#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-05-03 18:42:12.764
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.300000000000001e-06,-0.01065408556383477,-0.0118117977478254
-9.279999999999999e-06,-0.01166761176438031,-0.0118117977478254
-9.259999999999999e-06,-0.009978401430137741,-0.01248594592099639
-9.24e-06,-0.01065408556383477,-0.0118117977478254
-9.22e-06,-0.01031624349698626,-0.0118117977478254
-9.2e-06,-0.01099192763068328,-0.01214887183441089
-9.18e-06,-0.009640559363289227,-0.0114747236612399
-9.16e-06,-0.01031624349698626,-0.0114747236612399
-9.140000000000001e-06,-0.01099192763068328,-0.0114747236612399
-9.120000000000001e-06,-0.0113297696975318,-0.0114747236612399
-9.099999999999999e-06,-0.01200545383122883,-0.0118117977478254
-9.079999999999999e-06,-0.01099192763068328,-0.01248594592099639
-9.06e-06,-0.01200545383122883,-0.0118117977478254
-9.04e-06,-0.0113297696975318,-0.0111376495746544
-9.02e-06,-0.0113297696975318,-0.0114747236612399
-9e-06,-0.01166761176438031,-0.0114747236612399
-8.98e-06,-0.01234329589807734,-0.0111376495746544
-8.960000000000001e-06,-0.01268113796492585,-0.0114747236612399
-8.940000000000001e-06,-0.01200545383122883,-0.0114747236612399
-8.919999999999999e-06,-0.01166761176438031,-0.01046350140148341
-8.899999999999999e-06,-0.01301898003177437,-0.0118117977478254
-8.88e-06,-0.01268113796492585,-0.01046350140148341
-8.86e-06,-0.01166761176438031,-0.0111376495746544
-8.84e-06,-0.01268113796492585,-0.0118117977478254
-8.82e-06,-0.0113297696975318,-0.0114747236612399
-8.8e-06,-0.01200545383122883,-0.0118117977478254
-8.780000000000001e-06,-0.01166761176438031,-0.0111376495746544
-8.760000000000001e-06,-0.01166761176438031,-0.0118117977478254
-8.739999999999999e-06,-0.01099192763068328,-0.0114747236612399
-8.72e-06,-0.01234329589807734,-0.0114747236612399
-8.7e-06,-0.01200545383122883,-0.01248594592099639
-8.68e-06,-0.01200545383122883,-0.01214887183441089
-8.66e-06,-0.01166761176438031,-0.01214887183441089
-8.64e-06,-0.01200545383122883,-0.0118117977478254
-8.62e-06,-0.01200545383122883,-0.01214887183441089
-8.600000000000001e-06,-0.0113297696975318,-0.01248594592099639
-8.579999999999999e-06,-0.01335682209862288,-0.0118117977478254
-8.559999999999999e-06,-0.0113297696975318,-0.01248594592099639
-8.54e-06,-0.01301898003177437,-0.01248594592099639
-8.52e-06,-0.01301898003177437,-0.0118117977478254
-8.5e-06,-0.01268113796492585,-0.01248594592099639
-8.48e-06,-0.01268113796492585,-0.01214887183441089
-8.46e-06,-0.01268113796492585,-0.0111376495746544
-8.440000000000001e-06,-0.01200545383122883,-0.0111376495746544
-8.420000000000001e-06,-0.01268113796492585,-0.0114747236612399
-8.399999999999999e-06,-0.01301898003177437,-0.0114747236612399
-8.379999999999999e-06,-0.01234329589807734,-0.01282302000758188
-8.36e-06,-0.01234329589807734,-0.01214887183441089
-8.34e-06,-0.01234329589807734,-0.01214887183441089
-8.32e-06,-0.01166761176438031,-0.01080057548806891
-8.3e-06,-0.0136946641654714,-0.0118117977478254
-8.28e-06,-0.01234329589807734,-0.0114747236612399
-8.260000000000001e-06,-0.01301898003177437,-0.01248594592099639
-8.240000000000001e-06,-0.01200545383122883,-0.0114747236612399
-8.219999999999999e-06,-0.01234329589807734,-0.0118117977478254
-8.199999999999999e-06,-0.01268113796492585,-0.0111376495746544
-8.18e-06,-0.0113297696975318,-0.01080057548806891
-8.16e-06,-0.01166761176438031,-0.0114747236612399
-8.14e-06,-0.01200545383122883,-0.01080057548806891
-8.12e-06,-0.01200545383122883,-0.0111376495746544
-8.1e-06,-0.01166761176438031,-0.0111376495746544
-8.080000000000001e-06,-0.01200545383122883,-0.009789353228312418
-8.060000000000001e-06,-0.01166761176438031,-0.0111376495746544
-8.039999999999999e-06,-0.01099192763068328,-0.0114747236612399
-8.019999999999999e-06,-0.01200545383122883,-0.0111376495746544
-8e-06,-0.01166761176438031,-0.0111376495746544
-7.98e-06,-0.01200545383122883,-0.0118117977478254
-7.96e-06,-0.01166761176438031,-0.01214887183441089
-7.94e-06,-0.01200545383122883,-0.01248594592099639
-7.92e-06,-0.01166761176438031,-0.01316009409416738
-7.900000000000001e-06,-0.0113297696975318,-0.0114747236612399
-7.880000000000001e-06,-0.01234329589807734,-0.0118117977478254
-7.859999999999999e-06,-0.01166761176438031,-0.01282302000758188
-7.839999999999999e-06,-0.01234329589807734,-0.01316009409416738
-7.82e-06,-0.01200545383122883,-0.01316009409416738
-7.8e-06,-0.01166761176438031,-0.01316009409416738
-7.78e-06,-0.01200545383122883,-0.01383424226733837
-7.76e-06,-0.01166761176438031,-0.01248594592099639
-7.74e-06,-0.01200545383122883,-0.01349716818075288
-7.720000000000001e-06,-0.01234329589807734,-0.0118117977478254
-7.700000000000001e-06,-0.01200545383122883,-0.01248594592099639
-7.679999999999999e-06,-0.01065408556383477,-0.01349716818075288
-7.66e-06,-0.01166761176438031,-0.01383424226733837
-7.64e-06,-0.01200545383122883,-0.01349716818075288
-7.62e-06,-0.01234329589807734,-0.01214887183441089
-7.6e-06,-0.01065408556383477,-0.01316009409416738
-7.58e-06,-0.01200545383122883,-0.0118117977478254
-7.56e-06,-0.01200545383122883,-0.01214887183441089
-7.54e-06,-0.01166761176438031,-0.01316009409416738
-7.52e-06,-0.01234329589807734,-0.01248594592099639
-7.5e-06,-0.01166761176438031,-0.01316009409416738
-7.48e-06,-0.01268113796492585,-0.01248594592099639
-7.46e-06,-0.01268113796492585,-0.01349716818075288
-7.44e-06,-0.01234329589807734,-0.01248594592099639
-7.42e-06,-0.01234329589807734,-0.01349716818075288
-7.4e-06,-0.01234329589807734,-0.01248594592099639
-7.38e-06,-0.01166761176438031,-0.01383424226733837
-7.36e-06,-0.01234329589807734,-0.0118117977478254
-7.34e-06,-0.01234329589807734,-0.01248594592099639
-7.32e-06,-0.01200545383122883,-0.01282302000758188
-7.3e-06,-0.01234329589807734,-0.01214887183441089
-7.28e-06,-0.01099192763068328,-0.01214887183441089
-7.26e-06,-0.0113297696975318,-0.0118117977478254
-7.24e-06,-0.01166761176438031,-0.0111376495746544
-7.22e-06,-0.01099192763068328,-0.01248594592099639
-7.2e-06,-0.0113297696975318,-0.01080057548806891
-7.18e-06,-0.01099192763068328,-0.0118117977478254
-7.16e-06,-0.0113297696975318,-0.0111376495746544
-7.14e-06,-0.01065408556383477,-0.0118117977478254
-7.12e-06,-0.01065408556383477,-0.01214887183441089
-7.1e-06,-0.01099192763068328,-0.0118117977478254
-7.08e-06,-0.0113297696975318,-0.0111376495746544
-7.06e-06,-0.01065408556383477,-0.01080057548806891
-7.04e-06,-0.01166761176438031,-0.0111376495746544
-7.02e-06,-0.0113297696975318,-0.0111376495746544
-7e-06,-0.01234329589807734,-0.0118117977478254
-6.98e-06,-0.01234329589807734,-0.0118117977478254
-6.96e-06,-0.01200545383122883,-0.0114747236612399
-6.94e-06,-0.01234329589807734,-0.0114747236612399
-6.92e-06,-0.01268113796492585,-0.0114747236612399
-6.9e-06,-0.01301898003177437,-0.0114747236612399
-6.88e-06,-0.01166761176438031,-0.0111376495746544
-6.86e-06,-0.01166761176438031,-0.0114747236612399
-6.84e-06,-0.01200545383122883,-0.0118117977478254
-6.82e-06,-0.01200545383122883,-0.0114747236612399
-6.8e-06,-0.01234329589807734,-0.0114747236612399
-6.78e-06,-0.01234329589807734,-0.01214887183441089
-6.76e-06,-0.01200545383122883,-0.0114747236612399
-6.74e-06,-0.01301898003177437,-0.0114747236612399
-6.72e-06,-0.01268113796492585,-0.0118117977478254
-6.7e-06,-0.01234329589807734,-0.0118117977478254
-6.68e-06,-0.01301898003177437,-0.0118117977478254
-6.66e-06,-0.01166761176438031,-0.0114747236612399
-6.64e-06,-0.01268113796492585,-0.0111376495746544
-6.62e-06,-0.01268113796492585,-0.0118117977478254
-6.6e-06,-0.01301898003177437,-0.0111376495746544
-6.58e-06,-0.01200545383122883,-0.01214887183441089
-6.56e-06,-0.01268113796492585,-0.0118117977478254
-6.54e-06,-0.01200545383122883,-0.0118117977478254
-6.52e-06,-0.01234329589807734,-0.0118117977478254
-6.5e-06,-0.01200545383122883,-0.01316009409416738
-6.48e-06,-0.01234329589807734,-0.01214887183441089
-6.46e-06,-0.01166761176438031,-0.0118117977478254
-6.44e-06,-0.01200545383122883,-0.0114747236612399
-6.42e-06,-0.01301898003177437,-0.01282302000758188
-6.4e-06,-0.01200545383122883,-0.01248594592099639
-6.38e-06,-0.01200545383122883,-0.01214887183441089
-6.36e-06,-0.01200545383122883,-0.01349716818075288
-6.34e-06,-0.01234329589807734,-0.01248594592099639
-6.32e-06,-0.01200545383122883,-0.01248594592099639
-6.3e-06,-0.01166761176438031,-0.01282302000758188
-6.28e-06,-0.01200545383122883,-0.01316009409416738
-6.26e-06,-0.01200545383122883,-0.01248594592099639
-6.24e-06,-0.01166761176438031,-0.01282302000758188
-6.22e-06,-0.01234329589807734,-0.01214887183441089
-6.2e-06,-0.01166761176438031,-0.01282302000758188
-6.18e-06,-0.01200545383122883,-0.01214887183441089
-6.16e-06,-0.01200545383122883,-0.0118117977478254
-6.14e-06,-0.01268113796492585,-0.01383424226733837
-6.12e-06,-0.01166761176438031,-0.01282302000758188
-6.1e-06,-0.0113297696975318,-0.01248594592099639
-6.08e-06,-0.0113297696975318,-0.01214887183441089
-6.06e-06,-0.01099192763068328,-0.0114747236612399
-6.04e-06,-0.01200545383122883,-0.01282302000758188
-6.02e-06,-0.01268113796492585,-0.01214887183441089
-6e-06,-0.01065408556383477,-0.01248594592099639
-5.98e-06,-0.01166761176438031,-0.01248594592099639
-5.96e-06,-0.01031624349698626,-0.01214887183441089
-5.94e-06,-0.01166761176438031,-0.01282302000758188
-5.92e-06,-0.01268113796492585,-0.01248594592099639
-5.9e-06,-0.01200545383122883,-0.01214887183441089
-5.88e-06,-0.01234329589807734,-0.01080057548806891
-5.86e-06,-0.0113297696975318,-0.01046350140148341
-5.84e-06,-0.01234329589807734,-0.0114747236612399
-5.82e-06,-0.01200545383122883,-0.01248594592099639
-5.8e-06,-0.0113297696975318,-0.01214887183441089
-5.78e-06,-0.01234329589807734,-0.0118117977478254
-5.76e-06,-0.01268113796492585,-0.01214887183441089
-5.74e-06,-0.01234329589807734,-0.0118117977478254
-5.72e-06,-0.01166761176438031,-0.0118117977478254
-5.7e-06,-0.0113297696975318,-0.0118117977478254
-5.68e-06,-0.01234329589807734,-0.01248594592099639
-5.66e-06,-0.01335682209862288,-0.0111376495746544
-5.64e-06,-0.01301898003177437,-0.01214887183441089
-5.62e-06,-0.01268113796492585,-0.01214887183441089
-5.6e-06,-0.01268113796492585,-0.01282302000758188
-5.58e-06,-0.01234329589807734,-0.01282302000758188
-5.56e-06,-0.01301898003177437,-0.01349716818075288
-5.54e-06,-0.01200545383122883,-0.01316009409416738
-5.52e-06,-0.01234329589807734,-0.01282302000758188
-5.5e-06,-0.01234329589807734,-0.01316009409416738
-5.48e-06,-0.01166761176438031,-0.01214887183441089
-5.46e-06,-0.0113297696975318,-0.01282302000758188
-5.44e-06,-0.01200545383122883,-0.01316009409416738
-5.42e-06,-0.01200545383122883,-0.01282302000758188
-5.4e-06,-0.0113297696975318,-0.01248594592099639
-5.38e-06,-0.01099192763068328,-0.01282302000758188
-5.36e-06,-0.01065408556383477,-0.01349716818075288
-5.34e-06,-0.01065408556383477,-0.01316009409416738
-5.32e-06,-0.01166761176438031,-0.01316009409416738
-5.3e-06,-0.01200545383122883,-0.01248594592099639
-5.28e-06,-0.01065408556383477,-0.01383424226733837
-5.26e-06,-0.01099192763068328,-0.01383424226733837
-5.24e-06,-0.01099192763068328,-0.01282302000758188
-5.22e-06,-0.01065408556383477,-0.01383424226733837
-5.2e-06,-0.01031624349698626,-0.01282302000758188
-5.18e-06,-0.01099192763068328,-0.01282302000758188
-5.16e-06,-0.01065408556383477,-0.01349716818075288
-5.14e-06,-0.009978401430137741,-0.01214887183441089
-5.12e-06,-0.0113297696975318,-0.01316009409416738
-5.1e-06,-0.01166761176438031,-0.0118117977478254
-5.08e-06,-0.01166761176438031,-0.01214887183441089
-5.06e-06,-0.01099192763068328,-0.01248594592099639
-5.04e-06,-0.01065408556383477,-0.0118117977478254
-5.02e-06,-0.01099192763068328,-0.0118117977478254
-5e-06,-0.01065408556383477,-0.0118117977478254
-4.98e-06,-0.01268113796492585,-0.0111376495746544
-4.96e-06,-0.01065408556383477,-0.01248594592099639
-4.94e-06,-0.01065408556383477,-0.0111376495746544
-4.92e-06,-0.0113297696975318,-0.01214887183441089
-4.9e-06,-0.01099192763068328,-0.0111376495746544
-4.88e-06,-0.01031624349698626,-0.0114747236612399
-4.86e-06,-0.01099192763068328,-0.0114747236612399
-4.84e-06,-0.01166761176438031,-0.0114747236612399
-4.82e-06,-0.01200545383122883,-0.0118117977478254
-4.8e-06,-0.0113297696975318,-0.01214887183441089
-4.78e-06,-0.0113297696975318,-0.0118117977478254
-4.76e-06,-0.01099192763068328,-0.01214887183441089
-4.74e-06,-0.0113297696975318,-0.01248594592099639
-4.72e-06,-0.0113297696975318,-0.01248594592099639
-4.7e-06,-0.01200545383122883,-0.01316009409416738
-4.68e-06,-0.01166761176438031,-0.0118117977478254
-4.66e-06,-0.01200545383122883,-0.01214887183441089
-4.64e-06,-0.01166761176438031,-0.01282302000758188
-4.62e-06,-0.0113297696975318,-0.01214887183441089
-4.6e-06,-0.01234329589807734,-0.0111376495746544
-4.58e-06,-0.01200545383122883,-0.0118117977478254
-4.56e-06,-0.01234329589807734,-0.0111376495746544
-4.54e-06,-0.01166761176438031,-0.01248594592099639
-4.52e-06,-0.01200545383122883,-0.0118117977478254
-4.5e-06,-0.01200545383122883,-0.01214887183441089
-4.48e-06,-0.01200545383122883,-0.01248594592099639
-4.46e-06,-0.01166761176438031,-0.0114747236612399
-4.44e-06,-0.01200545383122883,-0.01248594592099639
-4.42e-06,-0.01268113796492585,-0.01349716818075288
-4.4e-06,-0.01234329589807734,-0.01214887183441089
-4.38e-06,-0.01234329589807734,-0.01248594592099639
-4.36e-06,-0.01166761176438031,-0.01349716818075288
-4.34e-06,-0.01200545383122883,-0.01316009409416738
-4.32e-06,-0.01166761176438031,-0.01248594592099639
-4.3e-06,-0.01268113796492585,-0.01349716818075288
-4.28e-06,-0.01234329589807734,-0.01316009409416738
-4.26e-06,-0.01234329589807734,-0.01214887183441089
-4.24e-06,-0.01268113796492585,-0.01282302000758188
-4.22e-06,-0.01234329589807734,-0.01316009409416738
-4.2e-06,-0.01234329589807734,-0.0118117977478254
-4.18e-06,-0.01200545383122883,-0.01214887183441089
-4.16e-06,-0.01166761176438031,-0.0114747236612399
-4.14e-06,-0.01301898003177437,-0.01080057548806891
-4.12e-06,-0.01234329589807734,-0.01080057548806891
-4.1e-06,-0.01234329589807734,-0.0114747236612399
-4.08e-06,-0.01268113796492585,-0.01080057548806891
-4.06e-06,-0.01200545383122883,-0.01012642731489792
-4.04e-06,-0.0113297696975318,-0.01080057548806891
-4.02e-06,-0.01200545383122883,-0.01080057548806891
-4e-06,-0.01234329589807734,-0.0111376495746544
-3.98e-06,-0.01200545383122883,-0.0111376495746544
-3.96e-06,-0.01200545383122883,-0.01080057548806891
-3.94e-06,-0.01200545383122883,-0.01046350140148341
-3.92e-06,-0.01268113796492585,-0.01046350140148341
-3.9e-06,-0.01335682209862288,-0.0118117977478254
-3.88e-06,-0.01200545383122883,-0.0111376495746544
-3.86e-06,-0.01099192763068328,-0.0114747236612399
-3.84e-06,-0.01099192763068328,-0.0114747236612399
-3.82e-06,-0.01166761176438031,-0.0118117977478254
-3.8e-06,-0.01166761176438031,-0.0114747236612399
-3.78e-06,-0.01200545383122883,-0.0118117977478254
-3.76e-06,-0.01268113796492585,-0.0111376495746544
-3.74e-06,-0.01200545383122883,-0.0114747236612399
-3.72e-06,-0.01166761176438031,-0.0114747236612399
-3.7e-06,-0.01200545383122883,-0.01248594592099639
-3.68e-06,-0.01234329589807734,-0.0114747236612399
-3.66e-06,-0.01065408556383477,-0.0111376495746544
-3.64e-06,-0.01166761176438031,-0.0111376495746544
-3.62e-06,-0.01065408556383477,-0.01214887183441089
-3.6e-06,-0.01099192763068328,-0.0118117977478254
-3.58e-06,-0.01166761176438031,-0.0118117977478254
-3.56e-06,-0.01268113796492585,-0.0118117977478254
-3.54e-06,-0.01234329589807734,-0.01214887183441089
-3.52e-06,-0.01268113796492585,-0.0114747236612399
-3.5e-06,-0.01234329589807734,-0.0118117977478254
-3.48e-06,-0.01200545383122883,-0.0114747236612399
-3.46e-06,-0.01234329589807734,-0.01316009409416738
-3.44e-06,-0.01268113796492585,-0.0118117977478254
-3.42e-06,-0.01234329589807734,-0.0118117977478254
-3.4e-06,-0.01234329589807734,-0.01214887183441089
-3.38e-06,-0.01200545383122883,-0.01282302000758188
-3.36e-06,-0.01470819036601694,-0.0114747236612399
-3.34e-06,-0.01200545383122883,-0.01214887183441089
-3.32e-06,-0.01268113796492585,-0.01214887183441089
-3.3e-06,-0.01234329589807734,-0.0118117977478254
-3.28e-06,-0.01234329589807734,-0.01214887183441089
-3.26e-06,-0.01166761176438031,-0.0111376495746544
-3.24e-06,-0.0113297696975318,-0.01248594592099639
-3.22e-06,-0.0113297696975318,-0.01248594592099639
-3.2e-06,-0.0113297696975318,-0.01248594592099639
-3.18e-06,-0.01200545383122883,-0.01316009409416738
-3.16e-06,-0.0113297696975318,-0.01248594592099639
-3.14e-06,-0.01200545383122883,-0.0118117977478254
-3.12e-06,-0.01301898003177437,-0.01214887183441089
-3.1e-06,-0.01335682209862288,-0.0118117977478254
-3.08e-06,-0.01234329589807734,-0.01248594592099639
-3.06e-06,-0.01200545383122883,-0.0111376495746544
-3.04e-06,-0.01234329589807734,-0.01248594592099639
-3.02e-06,-0.01200545383122883,-0.01316009409416738
-3e-06,-0.01335682209862288,-0.0111376495746544
-2.98e-06,-0.01268113796492585,-0.01214887183441089
-2.96e-06,-0.01268113796492585,-0.01080057548806891
-2.94e-06,-0.01268113796492585,-0.0111376495746544
-2.92e-06,-0.01301898003177437,-0.0118117977478254
-2.9e-06,-0.01268113796492585,-0.0114747236612399
-2.88e-06,-0.01301898003177437,-0.0114747236612399
-2.86e-06,-0.01200545383122883,-0.0118117977478254
-2.84e-06,-0.01200545383122883,-0.0118117977478254
-2.82e-06,-0.01166761176438031,-0.01214887183441089
-2.8e-06,-0.01234329589807734,-0.0111376495746544
-2.78e-06,-0.01166761176438031,-0.0118117977478254
-2.76e-06,-0.01268113796492585,-0.01248594592099639
-2.74e-06,-0.01301898003177437,-0.01214887183441089
-2.72e-06,-0.01234329589807734,-0.0118117977478254
-2.7e-06,-0.01301898003177437,-0.01282302000758188
-2.68e-06,-0.01335682209862288,-0.0118117977478254
-2.66e-06,-0.01166761176438031,-0.0118117977478254
-2.64e-06,-0.01234329589807734,-0.0118117977478254
-2.62e-06,-0.01200545383122883,-0.0118117977478254
-2.6e-06,-0.01166761176438031,-0.0111376495746544
-2.58e-06,-0.01234329589807734,-0.01214887183441089
-2.56e-06,-0.01200545383122883,-0.0114747236612399
-2.54e-06,-0.01200545383122883,-0.01214887183441089
-2.52e-06,-0.01166761176438031,-0.0111376495746544
-2.5e-06,-0.01166761176438031,-0.0114747236612399
-2.48e-06,-0.01200545383122883,-0.01316009409416738
-2.46e-06,-0.01200545383122883,-0.01214887183441089
-2.44e-06,-0.01166761176438031,-0.01248594592099639
-2.42e-06,-0.01099192763068328,-0.01214887183441089
-2.4e-06,-0.01166761176438031,-0.01282302000758188
-2.38e-06,-0.01200545383122883,-0.01316009409416738
-2.36e-06,-0.01099192763068328,-0.01248594592099639
-2.34e-06,-0.01200545383122883,-0.01248594592099639
-2.32e-06,-0.01234329589807734,-0.0118117977478254
-2.3e-06,-0.01166761176438031,-0.0118117977478254
-2.28e-06,-0.01268113796492585,-0.0118117977478254
-2.26e-06,-0.01200545383122883,-0.01282302000758188
-2.24e-06,-0.01166761176438031,-0.01214887183441089
-2.22e-06,-0.01166761176438031,-0.01248594592099639
-2.2e-06,-0.0113297696975318,-0.01248594592099639
-2.18e-06,-0.01234329589807734,-0.01282302000758188
-2.16e-06,-0.01099192763068328,-0.01316009409416738
-2.14e-06,-0.01200545383122883,-0.01450839044050936
-2.12e-06,-0.01166761176438031,-0.0118117977478254
-2.1e-06,-0.01166761176438031,-0.01214887183441089
-2.08e-06,-0.01166761176438031,-0.01248594592099639
-2.06e-06,-0.01234329589807734,-0.01214887183441089
-2.04e-06,-0.01099192763068328,-0.01248594592099639
-2.02e-06,-0.01268113796492585,-0.01214887183441089
-2e-06,-0.01166761176438031,-0.01248594592099639
-1.98e-06,-0.01234329589807734,-0.01248594592099639
-1.96e-06,-0.01099192763068328,-0.0114747236612399
-1.94e-06,-0.01200545383122883,-0.0118117977478254
-1.92e-06,-0.01200545383122883,-0.01214887183441089
-1.9e-06,-0.01234329589807734,-0.01248594592099639
-1.88e-06,-0.01166761176438031,-0.01248594592099639
-1.86e-06,-0.0113297696975318,-0.01248594592099639
-1.84e-06,-0.01268113796492585,-0.0114747236612399
-1.82e-06,-0.01099192763068328,-0.0111376495746544
-1.8e-06,-0.0113297696975318,-0.0114747236612399
-1.78e-06,-0.01099192763068328,-0.0111376495746544
-1.76e-06,-0.0113297696975318,-0.0114747236612399
-1.74e-06,-0.01065408556383477,-0.01080057548806891
-1.72e-06,-0.0113297696975318,-0.0114747236612399
-1.7e-06,-0.01099192763068328,-0.0111376495746544
-1.68e-06,-0.01031624349698626,-0.01080057548806891
-1.66e-06,-0.0113297696975318,-0.0111376495746544
-1.64e-06,-0.0113297696975318,-0.01080057548806891
-1.62e-06,-0.01031624349698626,-0.01046350140148341
-1.6e-06,-0.01099192763068328,-0.01080057548806891
-1.58e-06,-0.009978401430137741,-0.01214887183441089
-1.56e-06,-0.01099192763068328,-0.0118117977478254
-1.54e-06,-0.0113297696975318,-0.0118117977478254
-1.52e-06,-0.01065408556383477,-0.01214887183441089
-1.5e-06,-0.0113297696975318,-0.0118117977478254
-1.48e-06,-0.0113297696975318,-0.01248594592099639
-1.46e-06,-0.0113297696975318,-0.01214887183441089
-1.44e-06,-0.01031624349698626,-0.0118117977478254
-1.42e-06,-0.01031624349698626,-0.0118117977478254
-1.4e-06,-0.01166761176438031,-0.01316009409416738
-1.38e-06,-0.01099192763068328,-0.01214887183441089
-1.36e-06,-0.01166761176438031,-0.01248594592099639
-1.34e-06,-0.01200545383122883,-0.01248594592099639
-1.32e-06,-0.01099192763068328,-0.01383424226733837
-1.3e-06,-0.0113297696975318,-0.01214887183441089
-1.28e-06,-0.01166761176438031,-0.01383424226733837
-1.26e-06,-0.01065408556383477,-0.01214887183441089
-1.24e-06,-0.0113297696975318,-0.01214887183441089
-1.22e-06,-0.01099192763068328,-0.01214887183441089
-1.2e-06,-0.01099192763068328,-0.01282302000758188
-1.18e-06,-0.01099192763068328,-0.01349716818075288
-1.16e-06,-0.01166761176438031,-0.01214887183441089
-1.14e-06,-0.01065408556383477,-0.01316009409416738
-1.12e-06,-0.01200545383122883,-0.01349716818075288
-1.1e-06,-0.0113297696975318,-0.01282302000758188
-1.08e-06,-0.0113297696975318,-0.0114747236612399
-1.06e-06,-0.0113297696975318,-0.0118117977478254
-1.04e-06,-0.01166761176438031,-0.0111376495746544
-1.02e-06,-0.01200545383122883,-0.0114747236612399
-1e-06,-0.01234329589807734,-0.01248594592099639
-9.799999999999999e-07,-0.01200545383122883,-0.0118117977478254
-9.599999999999999e-07,-0.01166761176438031,-0.0118117977478254
-9.4e-07,-0.01065408556383477,-0.01214887183441089
-9.2e-07,-0.0113297696975318,-0.0111376495746544
-9e-07,-0.01031624349698626,-0.0114747236612399
-8.8e-07,-0.01065408556383477,-0.01248594592099639
-8.6e-07,-0.01065408556383477,-0.01282302000758188
-8.4e-07,-0.01065408556383477,-0.0118117977478254
-8.2e-07,-0.0113297696975318,-0.0118117977478254
-8e-07,-0.009640559363289227,-0.01046350140148341
-7.8e-07,-0.01065408556383477,-0.01248594592099639
-7.6e-07,-0.01065408556383477,-0.01080057548806891
-7.4e-07,-0.01166761176438031,-0.0111376495746544
-7.2e-07,-0.0113297696975318,-0.01214887183441089
-7e-07,-0.01200545383122883,-0.01012642731489792
-6.799999999999999e-07,-0.01065408556383477,-0.01080057548806891
-6.6e-07,-0.01166761176438031,-0.0111376495746544
-6.4e-07,-0.01031624349698626,-0.0111376495746544
-6.2e-07,-0.01166761176438031,-0.0111376495746544
-6e-07,-0.0113297696975318,-0.0114747236612399
-5.8e-07,-0.0113297696975318,-0.0114747236612399
-5.6e-07,-0.01234329589807734,-0.01214887183441089
-5.4e-07,-0.01200545383122883,-0.0114747236612399
-5.2e-07,-0.01200545383122883,-0.0118117977478254
-5e-07,-0.0113297696975318,-0.0118117977478254
-4.8e-07,-0.01268113796492585,-0.0111376495746544
-4.6e-07,-0.01166761176438031,-0.0114747236612399
-4.4e-07,-0.01166761176438031,-0.01080057548806891
-4.2e-07,-0.01268113796492585,-0.01046350140148341
-4e-07,-0.01065408556383477,-0.0118117977478254
-3.8e-07,-0.01166761176438031,-0.0111376495746544
-3.6e-07,-0.01099192763068328,-0.0111376495746544
-3.4e-07,-0.01200545383122883,-0.0114747236612399
-3.2e-07,-0.01099192763068328,-0.0118117977478254
-3e-07,-0.01065408556383477,-0.0114747236612399
-2.8e-07,-0.01065408556383477,-0.0111376495746544
-2.6e-07,-0.009978401430137741,-0.0118117977478254
-2.4e-07,-0.0113297696975318,-0.0111376495746544
-2.2e-07,-0.01166761176438031,-0.01080057548806891
-2e-07,-0.01166761176438031,-0.01282302000758188
-1.8e-07,-0.01200545383122883,-0.0118117977478254
-1.6e-07,-0.01166761176438031,-0.01214887183441089
-1.4e-07,-0.01200545383122883,-0.0118117977478254
-1.2e-07,-0.01166761176438031,-0.0111376495746544
-1e-07,-0.01099192763068328,-0.0114747236612399
-8e-08,-0.0113297696975318,-0.01214887183441089
-5.999999999999999e-08,-0.01200545383122883,-0.01214887183441089
-4e-08,-0.01200545383122883,-0.01248594592099639
-2e-08,-0.01166761176438031,-0.0114747236612399
0,-0.01200545383122883,-0.01080057548806891
2e-08,-0.0136946641654714,-0.01349716818075288
4e-08,-0.00828919109589517,-0.007429834622213946
5.999999999999999e-08,-0.008627033162743684,-0.002036649236846007
8e-08,-0.0136946641654714,0.002345313888765443
1e-07,-0.01910013723504763,-0.002710797410017
1.2e-07,-0.01774876896765357,-0.008441056881970433
1.4e-07,-0.01065408556383477,-0.007766908708799441
1.6e-07,-0.008627033162743684,0.0003228693692524662
1.8e-07,-0.01673524276710803,0.009760943793646358
2e-07,-0.03328950404268523,0.009423869707060863
2.2e-07,-0.0491680811845654,-0.008778130968555932
2.4e-07,-0.0420733977807466,-0.02327231669173227
2.6e-07,-0.03531655644377631,-0.03068794659661318
2.8e-07,-0.02247855790353277,-0.02529476121124525
3e-07,-0.02382992617092683,-0.01686790904660784
3.2e-07,-0.03666792471117037,-0.01720498313319333
3.4e-07,-0.04612750258292877,-0.03405868746246814
3.6e-07,-0.04139771364704957,-0.0640582811685773
3.8e-07,-0.01166761176438031,-0.08563102271004906
4e-07,0.02954912039113843,-0.08091198549785211
4.2e-07,0.054887275404777,-0.05158653996491395
4.4e-07,0.05826569607326215,-0.01046350140148341
4.6e-07,0.03461675139386614,-0.01080057548806891
