#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-06-04 10:23:47.437
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
4.968e-05,0.03731948792865426,0.01785072187169827
4.97e-05,0.05150885473629186,0.1209953923668601
4.972e-05,-0.0136946641654714,0.2082975807925036
4.974e-05,-0.1623451735788177,0.2103200253120166
4.976e-05,-0.2778871604410096,0.0411088338460975
4.978e-05,-0.1674128045815454,-0.1729332111356926
4.98e-05,0.07988758835156706,-0.1675400257503246
4.982e-05,0.1940782069463649,0.02526635177657918
4.984e-05,0.1518479485903006,0.172567727614441
4.986e-05,0.1129961109027215,0.2699821386376494
4.988e-05,0.0217787528536226,0.4358225892377136
4.99e-05,-0.2633599515665235,0.5372818892999479
4.992e-05,-0.5944451770780674,0.355936030716951
4.994e-05,-0.692081534397288,0.002345313888765443
4.996e-05,-0.5714719165323684,-0.2592241773015796
4.998e-05,-0.4116726189130213,-0.3852898856845552
5e-05,-0.2488327426920373,-0.4631539996858048
5.002e-05,-0.05930334319002083,-0.4638281478589758
5.004e-05,0.08225248281950666,-0.3738293667406483
5.006e-05,0.1434018969190877,-0.2807969188430514
5.008e-05,0.2011728903501837,-0.2096742865735117
5.01e-05,0.2589438837812796,-0.08731639314297654
5.012e-05,0.2278624136312163,0.08492846510221201
5.014e-05,0.07887406215102151,0.2045897658400632
5.016e-05,-0.1163986524874197,0.1924550987229853
5.018e-05,-0.2569409522964017,0.04818738966439293
5.02e-05,-0.2444407958230067,-0.1439448396893399
5.022e-05,-0.09916870707814551,-0.2278762872491285
5.024e-05,0.01029212258077312,-0.1442819137759254
5.026e-05,-0.03869497711226146,-0.0384406505880796
5.028e-05,-0.1761966983196068,-0.06338413299540631
5.03e-05,-0.2653870039676146,-0.2194494350844911
5.032e-05,-0.2278865345474295,-0.4547271475211674
5.034e-05,0.008940754313379059,-0.6765218964944238
5.036e-05,0.4309054958071734,-0.6680950443297864
5.038e-05,0.7575987744496867,-0.3037179567308651
5.04e-05,0.6893546769462868,0.1658262458827311
5.042e-05,0.3592829776352884,0.3411047709071891
5.044e-05,0.1434018969190877,0.219421025649825
5.046e-05,0.1538750009913917,0.1058270584705128
5.048e-05,0.2106324682219421,0.1209953923668601
5.05e-05,0.2248218350295797,0.1776238389132234
5.052e-05,0.2363084653024292,0.2682967682047219
5.054e-05,0.1670508415984838,0.4311035520255166
5.056e-05,-0.08565502440420494,0.5369448152133625
5.058e-05,-0.3968075679716866,0.3785199945181792
5.06e-05,-0.4799167164164211,0.009423869707060863
5.062e-05,-0.2437651116893096,-0.263606140427191
5.064e-05,0.07988758835156706,-0.2009103603222888
5.066e-05,0.1589426319941194,0.07414209433147613
5.068e-05,-0.04139771364704957,0.2136907661778716
5.07e-05,-0.2312649552159146,0.05661424182903033
5.072e-05,-0.1522099115733623,-0.1931576563308224
5.074e-05,0.1224556887744799,-0.2393368061930353
5.076e-05,0.3440800846271052,-0.03338453928929715
5.078e-05,0.3535396624988636,0.2838021761876547
5.08e-05,0.1373207397158145,0.5345852966072639
5.082e-05,-0.2072781684696701,0.5605400012743472
5.084e-05,-0.4582948241381162,0.3400935486474326
5.086e-05,-0.454240719335934,0.07178257572537766
5.088e-05,-0.3184282084628313,-0.009452279141726923
5.09e-05,-0.2826169493768888,0.04953568601073491
5.092e-05,-0.3795776225624124,0.05762546408878682
5.094e-05,-0.4832951370849063,-0.0637212070819918
5.096e-05,-0.4971466618256953,-0.2598983254747506
5.098e-05,-0.381942517030352,-0.4638281478589758
5.1e-05,-0.145453070236392,-0.5625908552285261
5.102e-05,0.08563090348799179,-0.485737963487033
5.104e-05,0.1981323117485471,-0.3384365876491712
5.106e-05,0.2528627265780063,-0.2103484347466827
5.108e-05,0.2765116712574023,-0.02495768712465975
5.11e-05,0.1102933743679334,0.1870619133376173
5.112e-05,-0.2261973242131869,0.131781763137596
5.114e-05,-0.3430906793427728,-0.2467524360979163
5.116e-05,-0.04038418744650402,-0.5174229276260696
5.118e-05,0.3211068240814062,-0.3485488102467361
5.12e-05,0.3258366130172854,-0.01484546452709486
5.122e-05,0.1099555323010848,0.07549039067781811
5.124e-05,0.01434622738295529,-0.04214846554052006
5.126e-05,0.07921190421787003,-0.1125969496368888
5.128e-05,0.1481316858549669,-0.06608072568809029
5.13e-05,0.1471181596544214,0.009423869707060863
5.132e-05,0.09542832342659871,0.05998498269488529
5.134e-05,0.02144091078677409,0.06537816808025324
5.136e-05,-0.04511397638238323,0.02560342586316468
5.138e-05,-0.09579028640966036,-0.05697972535028189
5.14e-05,-0.09207402367432671,-0.2032698789283872
5.142e-05,0.06164411674174729,-0.353941995632104
5.144e-05,0.3440800846271052,-0.3198975128869689
5.146e-05,0.5197579593883327,-0.04619335457954601
5.148e-05,0.421445917935415,0.2436903598839807
5.15e-05,0.196780943481153,0.3239139924913288
5.152e-05,0.04272496099823048,0.2494206193559342
5.154e-05,-0.005924296627955569,0.1307705408778395
5.156e-05,0.06536037947708094,0.01549120326559979
5.158e-05,0.2616466203160677,0.04245713019243949
5.16e-05,0.3704317658412893,0.3225656961449868
5.162e-05,0.1400234762506026,0.6293031149377885
5.164e-05,-0.2772114763073126,0.5868317800280158
5.166e-05,-0.4674165599430261,0.2436903598839807
5.168e-05,-0.3204552608639224,-0.0381035765014941
5.17e-05,-0.06876292106177923,-0.0384406505880796
5.172e-05,0.03427890932701763,0.171219431268099
5.174e-05,-0.1234933358912385,0.3818907353840341
5.176e-05,-0.4505244566006004,0.3266105851840128
5.178e-05,-0.5924181246769763,-0.03405868746246814
5.18e-05,-0.3468069420781065,-0.3357399949564872
5.182e-05,-0.01268113796492585,-0.2379885098466933
5.184e-05,0.01873817425198597,0.02931124081560514
5.186e-05,-0.1322772296292999,0.1095348734229532
5.188e-05,-0.204575431934882,0.09166994683392193
5.19e-05,-0.3126848933264065,0.1243661332327151
5.192e-05,-0.537687709847517,-0.005070316016115473
5.194e-05,-0.5566068655910338,-0.3782113298662598
5.196e-05,-0.229575744881672,-0.5787704113846299
5.198e-05,0.02583285765580477,-0.400121145494317
5.2e-05,-0.05288434391989905,-0.2541680660027972
5.202e-05,-0.1133580738857831,-0.394053811935778
5.204e-05,0.0879957979559314,-0.4998950751236239
5.206e-05,0.2775251974579479,-0.3529307733723475
5.208e-05,0.2724575664552202,-0.2143933237857086
5.21e-05,0.3089445096748597,-0.1904610636381384
5.212e-05,0.4248243386039001,-0.01248594592099639
5.214e-05,0.2893496697976459,0.3053749177291265
5.216e-05,-0.1261960724260267,0.3421159931669456
5.218e-05,-0.3728207812254421,-0.02226109443197578
5.22e-05,-0.1964672223305176,-0.3755147371735758
5.222e-05,0.1200907943065403,-0.3809079225589437
5.224e-05,0.243403148706248,-0.1975396194564338
5.226e-05,0.1964431014143045,-0.09338372670151547
5.228e-05,0.1559020533924828,-0.1048442456454223
5.23e-05,0.1822537346066669,-0.136529209784459
5.232e-05,0.2477950955752787,-0.1425965433429979
5.234e-05,0.3471206632287419,-0.1075408383381063
5.236e-05,0.4498246515506902,0.01549120326559979
5.238e-05,0.4596220714892971,0.2329039891132448
5.24e-05,0.2950929849340707,0.4169464403889258
5.242e-05,0.05860353814011066,0.4139127736096563
5.244e-05,-0.05423571218729311,0.2605440642132555
5.246e-05,-0.003221560093167455,0.1526803565058967
5.248e-05,0.07313074701459678,0.1695340608351716
5.25e-05,0.1075906378331452,0.2386342485851983
5.252e-05,0.1136717950364185,0.3620033642754898
5.254e-05,-0.01504603243286545,0.5602029271877617
5.256e-05,-0.3792397804955638,0.6134606328682701
5.258e-05,-0.7326225824191097,0.2851504725339967
5.26e-05,-0.6772164834559534,-0.2272021390759575
5.262e-05,-0.276197950106767,-0.4368622209321361
5.264e-05,0.03630596172810872,-0.264954436773533
5.266e-05,0.06265764294229283,-0.03439576154905364
5.268e-05,-0.02382992617092683,0.06065913086805629
5.27e-05,-0.121804125556996,0.08459139101562652
5.272e-05,-0.2441029537561581,0.01953609230462575
5.274e-05,-0.2633599515665235,-0.1816971373869155
5.276e-05,-0.05423571218729311,-0.3259648464455078
5.278e-05,0.2035377848181233,-0.1914722858978949
5.28e-05,0.2312408342997014,0.09099579866075094
5.282e-05,0.05657648573901957,0.2440274339705662
5.284e-05,-0.1136959159526316,0.2315556927669029
5.286e-05,-0.2231567456115502,0.1729048017010265
5.288e-05,-0.3062658940562848,0.07077135346562116
5.29e-05,-0.2930900534491927,-0.07248513333321471
5.292e-05,-0.1701155411163335,-0.1102374310307903
5.294e-05,-0.1265339144928752,0.02661464812292117
5.296e-05,-0.3214687870644679,0.1267256518388135
5.298e-05,-0.6032290708161288,-0.06844024429418875
5.3e-05,-0.6214725424259485,-0.5116926681541162
5.302e-05,-0.2620085832991294,-0.834272569016436
5.304e-05,0.2116459944224876,-0.7469703805907926
5.306e-05,0.4032024463255952,-0.3883235524638247
5.308e-05,0.2619844623829162,-0.1405740988234849
5.31e-05,0.08934716622332546,-0.1904610636381384
5.312e-05,0.127185477710359,-0.3350658467833162
5.314e-05,0.2893496697976459,-0.3411331803418552
5.316e-05,0.3974591311891705,-0.2339436208076674
5.318e-05,0.4532030722191753,-0.1173159868490857
5.32e-05,0.4859737527034812,0.03874931523999903
5.322e-05,0.4133377083310507,0.2342522854595868
5.324e-05,0.2035377848181233,0.3353745114352357
5.326e-05,-0.001532349758924884,0.2484093970961777
5.328e-05,-0.05761413285577825,0.0677376866863517
5.33e-05,0.03427890932701763,-0.05428313265759792
5.332e-05,0.1711049464006659,-0.03506990972222463
5.334e-05,0.2163757833583668,0.08695090962172498
5.336e-05,0.1332666349136323,0.1543657269388242
5.338e-05,0.08596874555484031,0.07009720529245017
5.34e-05,0.2309029922328529,0.03099661124853262
5.342e-05,0.3619857141700765,0.2612182123864265
5.344e-05,0.1572534216598768,0.5514390009365387
5.346e-05,-0.2228189035447017,0.4681817015499212
5.348e-05,-0.2849818438448284,0.1220066146266166
5.35e-05,-0.03126245164159414,0.02526635177657918
5.352e-05,0.06164411674174729,0.2453757303169082
5.354e-05,-0.1329529137629969,0.3508799194181685
5.356e-05,-0.2566031102295532,0.2076234326193326
5.358e-05,-0.1873454865256077,0.1391973930424769
5.36e-05,-0.2059268002022761,0.2268366555547059
5.362e-05,-0.381266832896655,0.1938033950693273
5.364e-05,-0.454240719335934,-0.03068794659661318
5.366e-05,-0.3157254719280432,-0.2127079533527811
5.368e-05,-0.1214662834901475,-0.2160786942186361
5.37e-05,0.007251543979136487,-0.1018105788661529
5.372e-05,0.01434622738295529,0.07582746476440361
5.374e-05,-0.145453070236392,0.2049268399266486
5.376e-05,-0.3684288343564114,0.1189729478473471
5.378e-05,-0.4204565126510826,-0.1169789127625002
5.38e-05,-0.2775493183741611,-0.2545051400893826
5.382e-05,-0.1505207012391197,-0.2218089536905895
5.384e-05,-0.121804125556996,-0.1614726921917857
5.386e-05,-0.1312637034287544,-0.1186642831954277
5.388e-05,-0.2025483795337909,-0.08428272636370708
5.39e-05,-0.3322797332036204,-0.1736073593088636
5.392e-05,-0.3316040490699234,-0.4055143308796849
5.394e-05,-0.122479809690693,-0.5477595954187643
5.396e-05,0.07177937874720272,-0.4766369631492247
5.398e-05,0.114685321236964,-0.3970874787150475
5.4e-05,0.186307839408849,-0.4119187385248094
5.402e-05,0.3437422425602567,-0.311133586635746
5.404e-05,0.3336069805548013,-0.06742902203443227
5.406e-05,0.09610400756029575,-0.004733241929529976
5.408e-05,-0.01741092690080506,-0.2410221766259628
5.41e-05,0.2042134689518203,-0.4257387760748147
5.412e-05,0.4782033851659654,-0.268999325812559
5.414e-05,0.4707708596952981,0.0003228693692524662
5.416e-05,0.3140121406775874,0.0589737604351288
5.418e-05,0.2967821952683132,-0.01956450173929181
5.42e-05,0.4015132359913526,0.0144799810058433
5.422e-05,0.4295541275397793,0.1547028010254097
5.424e-05,0.3761750809777141,0.2477352489230067
5.426e-05,0.361647872103228,0.3208803257120593
5.428e-05,0.3129986144770419,0.4954847025633464
5.43e-05,0.06063059054120174,0.6495275601329181
5.432e-05,-0.2863332121122225,0.5133496291523777
5.434e-05,-0.3691045184901084,0.1442535043412593
5.436e-05,-0.1116688635515405,-0.0731592815063857
5.438e-05,0.1660373153979382,0.08223187240952803
5.44e-05,0.1302260563119957,0.4024522546657494
5.442e-05,-0.1866698023919107,0.5221135554036006
5.444e-05,-0.4910655046224221,0.2918919542657067
5.446e-05,-0.4657273496087835,-0.1183272091088422
5.448e-05,-0.07889818306723466,-0.3013584381247666
5.45e-05,0.2971200373351617,-0.01282302000758188
5.452e-05,0.2119838364893362,0.4927881098706624
5.454e-05,-0.2704546349703423,0.666381264462193
5.456e-05,-0.6789056937901959,0.3899805134620861
5.458e-05,-0.7522174222963236,-0.01686790904660784
5.46e-05,-0.6137021748884327,-0.3215828833198964
5.462e-05,-0.3417393110753788,-0.5015804455565513
5.464e-05,0.0170489639177434,-0.4314690355467681
5.466e-05,0.1714427884675144,-0.07450757785272769
5.468e-05,-0.09376323400856929,0.2113312475717731
5.47e-05,-0.4657273496087835,0.04818738966439293
5.472e-05,-0.4762004536810875,-0.3569756624113735
5.474e-05,-0.1734939617848186,-0.5396698173407124
5.476e-05,0.09509048135975021,-0.4206826647760323
5.478e-05,0.1711049464006659,-0.2073147679674132
5.48e-05,0.09069853449071952,-0.03574405789539563
5.482e-05,-0.09781733881075146,0.003693610235107428
5.484e-05,-0.2535625316279165,-0.1503492473344643
5.486e-05,-0.2194404828762166,-0.3798967002991872
5.488e-05,-0.0468031867166258,-0.4982097046906964
5.49e-05,0.1383342659163601,-0.5066365568553337
5.492e-05,0.3200932978808607,-0.4378734431918926
5.494e-05,0.4434056522805684,-0.2548422141759681
5.496e-05,0.3896887636516547,-0.07383342967955669
5.498e-05,0.2967821952683132,-0.08731639314297654
5.5e-05,0.4116484979968081,-0.1388887283905575
5.502e-05,0.5927318458276117,0.07919820563025858
5.504e-05,0.4815818058344505,0.4371708855840555
5.506e-05,0.1403613183174511,0.5527872972828808
5.508e-05,-0.1120067056183891,0.4331259965450296
5.51e-05,-0.2468056902909462,0.2891953615730227
5.512e-05,-0.3481583103455005,0.08290602058269902
5.514e-05,-0.2562652681627047,-0.1968654712832628
5.516e-05,0.0454276975330186,-0.2592241773015796
5.518e-05,0.2082675737540025,-0.03001379842344219
5.52e-05,0.08157679868580962,0.1408827634754044
5.522e-05,-0.05592492252153568,0.08054650197660056
5.524e-05,-0.06065471145741488,-0.001362501063675015
5.526e-05,-0.06065471145741488,-0.05630557717711089
5.528e-05,0.00353528124380283,-0.1749556556552055
5.53e-05,0.2332678867007925,-0.1725961370491071
5.532e-05,0.3565802411005002,0.1091977993363677
5.534e-05,0.1261719515098135,0.3347003632620647
5.536e-05,-0.1366691764983306,0.1658262458827311
5.538e-05,-0.02991108337420008,-0.1041700974722514
5.54e-05,0.2552276210459459,-0.04484505823320403
5.542e-05,0.3214446661482547,0.2325669150266593
5.544e-05,0.173807682935454,0.4199801071681952
5.546e-05,-0.0008566656252278552,0.4688558497230922
5.548e-05,-0.1589667529103325,0.4543616639999158
5.55e-05,-0.2920765272486472,0.3761604759120807
5.552e-05,-0.3623476771531381,0.2723416572437479
5.554e-05,-0.3984967783059292,0.1799833575193219
5.556e-05,-0.4042400934423539,0.08425431692904102
5.558e-05,-0.3586314144178045,0.03504150028755857
5.56e-05,-0.3778884122281698,0.07380502024489063
5.562e-05,-0.5322822367779407,0.00706435110096239
5.564e-05,-0.5768773896019447,-0.2730442148515849
5.566e-05,-0.3363338380058026,-0.4698954814175147
5.568e-05,-0.1143716000863287,-0.3488858843333216
5.57e-05,-0.1843049079239711,-0.2363031394137659
5.572e-05,-0.2397110068871274,-0.398772849147975
5.574e-05,-0.01504603243286545,-0.5197824462321681
5.576e-05,0.1819158925398184,-0.3357399949564872
5.578e-05,0.090360692423871,-0.1884386191186254
5.58e-05,0.05759001193956512,-0.3050662530772071
5.582e-05,0.2940794587335251,-0.2966394009125697
5.584e-05,0.3896887636516547,0.06638939034000972
5.586e-05,0.03225185692592655,0.3363857336949921
5.588e-05,-0.3954561997042926,0.09706313221928987
5.59e-05,-0.394442673503747,-0.3741664408272338
5.592e-05,-0.06369529005905152,-0.5845006708565833
5.594e-05,0.2214434143610945,-0.4914682229589865
5.596e-05,0.3251609288835884,-0.3472005139003941
5.598e-05,0.3795535016461992,-0.266302733119875
5.6e-05,0.4724600700295407,-0.1661917294039827
5.602e-05,0.5217850117894238,0.03841224115341353
5.604e-05,0.3944185525875338,0.2521172120486181
5.606e-05,0.160631842328362,0.2777348426291159
5.608e-05,0.04204927686453346,0.129759318618083
5.61e-05,0.1008337964961749,0.0239180554302372
5.612e-05,0.183605102874061,0.05088398235707689
5.614e-05,0.2008350482833351,0.1216695405400311
5.616e-05,0.1744833670691511,0.1938033950693273
5.618e-05,0.07853622008417301,0.2443645080571517
5.62e-05,-0.03835713504541294,0.1577364678046792
5.622e-05,0.03461675139386614,-0.008103982795384938
5.624e-05,0.2717818823215232,0.06065913086805629
5.626e-05,0.2809036181264331,0.395373698847454
5.628e-05,-0.07214134173026437,0.5376189633865335
5.63e-05,-0.3403879428079847,0.2463869525766647
5.632e-05,-0.1687641728489395,-0.07484465193931318
5.634e-05,0.1656994733310897,0.005041906581449413
5.636e-05,0.242727464572551,0.346497956292557
5.638e-05,0.01772464805144043,0.6218874850329075
5.64e-05,-0.3704558867575025,0.669077857154877
5.642e-05,-0.7420821602908682,0.4108791068303868
5.644e-05,-0.8305967818051789,-0.1105745051173758
5.646e-05,-0.4829572950180577,-0.5046141123358208
5.648e-05,0.0001568605753176876,-0.400795293667488
5.65e-05,0.1096176902342363,0.003693610235107428
5.652e-05,-0.1576153846429385,0.2082975807925036
5.654e-05,-0.4130239871804153,0.06133327904122728
5.656e-05,-0.4278890381217499,-0.179337618780817
5.658e-05,-0.3207931029307709,-0.315178475674772
5.66e-05,-0.2035619057343364,-0.3913572192430941
5.662e-05,-0.02720834683941197,-0.4432666285772605
5.664e-05,0.219078519893155,-0.3347287726967307
5.666e-05,0.3119850882764963,0.006727277014376894
5.668e-05,0.0217787528536226,0.3087456585949815
5.67e-05,-0.4343080373918717,0.1526803565058967
5.672e-05,-0.4978223459593924,-0.358661032844301
5.674e-05,-0.07653328859929505,-0.6040509678785422
5.676e-05,0.2657007251182499,-0.3266389946186788
5.678e-05,0.1325909507799353,-0.006755686449042953
5.68e-05,-0.1319393875624514,-0.08697931905639104
5.682e-05,-0.1049120222145703,-0.3286614391381918
5.684e-05,0.08157679868580962,-0.3718069222211353
5.686e-05,0.173807682935454,-0.310459438462575
5.688e-05,0.2552276210459459,-0.2925945118735437
5.69e-05,0.4001618677239586,-0.18136006330033
5.692e-05,0.410297129729414,0.07683868702416009
5.694e-05,0.1832672608072125,0.2470611007498357
5.696e-05,-0.08329012993626533,0.1486354674668708
5.698e-05,-0.1640343839130602,-0.1122598755503033
5.7e-05,-0.0136946641654714,-0.3414702544284406
5.702e-05,0.2825928284606756,-0.3677620331821094
5.704e-05,0.4971225409094822,-0.1284394317064071
5.706e-05,0.4153647607321417,0.1540286528522387
5.708e-05,0.1984701538153956,0.1648150236229746
5.71e-05,0.1934025228126678,0.008412647447304373
5.712e-05,0.3694182396407438,0.04515372288512346
5.714e-05,0.3896887636516547,0.2713304349839914
5.716e-05,0.2241461508958826,0.3694189941803708
5.718e-05,0.1498208961892095,0.3215544738852303
5.72e-05,0.161983210595756,0.3768346240852517
5.722e-05,0.0359681196612602,0.48099051684017
5.724e-05,-0.1437638599021494,0.3872839207694021
5.726e-05,-0.09308754987487225,0.220095173822996
5.728e-05,0.07988758835156706,0.3212173997986448
5.73e-05,-0.01774876896765357,0.619527966426809
5.732e-05,-0.4157267237152034,0.6822237465317113
5.734e-05,-0.7228251624805029,0.3886322171157441
5.736e-05,-0.7278927934832305,0.03436735211438758
5.738e-05,-0.5984992818802496,-0.1648434330576407
5.74e-05,-0.4711328226783598,-0.2976506231723262
5.742e-05,-0.2694411087697967,-0.4041660345333429
5.744e-05,-0.003221560093167455,-0.3357399949564872
5.746e-05,0.11333395296957,-0.08091198549785211
5.748e-05,-0.01639740070025951,0.1226807627997876
5.75e-05,-0.1971429064642147,0.1129056142888082
5.752e-05,-0.2613328991654324,0.03605272254731506
5.754e-05,-0.3055902099225877,0.01346875874608682
5.756e-05,-0.4099834085787787,-0.06574365160150479
5.758e-05,-0.429916090522841,-0.26293199225402
5.76e-05,-0.2805898969757977,-0.398772849147975
5.762e-05,-0.1481558067711801,-0.356638588324788
5.764e-05,-0.1653857521804543,-0.3202345869735544
5.766e-05,-0.1768723824533038,-0.4318061096333536
5.768e-05,-0.02214071583668425,-0.5565235216699872
5.77e-05,0.2126595206230332,-0.5022545937297223
5.772e-05,0.3339448226216498,-0.2932686600467147
5.774e-05,0.2629979885834618,-0.08563102271004906
5.776e-05,0.06536037947708094,-0.04484505823320403
5.778e-05,-0.06369529005905152,-0.2218089536905895
5.78e-05,0.05759001193956512,-0.4378734431918926
5.782e-05,0.3265122971509825,-0.4247275538150582
5.784e-05,0.4488111253501446,-0.22551676864303
5.786e-05,0.4173918131332328,-0.09911398617346891
5.788e-05,0.4342839164756585,-0.04787872501247349
5.79e-05,0.4572571770213575,0.1061641325570983
5.792e-05,0.3021876683378895,0.2473981748364212
5.794e-05,0.136982897648966,0.1482983933802853
5.796e-05,0.2319165184333985,0.02627757403633567
5.798e-05,0.3653641348385616,0.2018931731473792
5.8e-05,0.1616453685289075,0.4246991443803921
5.802e-05,-0.1417368075010583,0.2531284343083746
5.804e-05,-0.05423571218729311,-0.08933883766248953
5.806e-05,0.2934037745998281,-0.07079976290028724
5.808e-05,0.3974591311891705,0.2473981748364212
5.81e-05,0.2207677302273975,0.4455977377486929
5.812e-05,0.05454943333792849,0.4658221829438227
5.814e-05,-0.08768207680529602,0.4749231832816311
5.816e-05,-0.2785628445747066,0.3812165872108632
5.818e-05,-0.3248472077329531,0.1300963927046685
5.82e-05,-0.1238311779580871,-0.002036649236846007
5.822e-05,0.0383330141291998,0.1516691342461403
5.824e-05,-0.05660060665523271,0.3269476592705983
5.826e-05,-0.2066024843359731,0.2999817323437586
5.828e-05,-0.2245081138789443,0.2440274339705662
5.83e-05,-0.2650491619007661,0.2898695097461937
5.832e-05,-0.4231592491858707,0.2669484718583799
5.834e-05,-0.5150522913686666,0.08829920596806697
5.836e-05,-0.4329566691244776,-0.04518213231978952
5.838e-05,-0.370793728824351,-0.01012642731489792
5.84e-05,-0.4745112433468449,0.01212046239974483
5.842e-05,-0.6049182811503714,-0.1537199882003193
5.844e-05,-0.5657286013959437,-0.4189972943431048
5.846e-05,-0.3569422040835619,-0.5946128934541483
5.848e-05,-0.1062633904819643,-0.6080958569175681
5.85e-05,0.09238774482496209,-0.4968614083443544
5.852e-05,0.1822537346066669,-0.3064145494235491
5.854e-05,0.1153610053706611,-0.1240574685807956
5.856e-05,-0.07383055206450694,-0.08900176357590402
5.858e-05,-0.2123457994723978,-0.268325177639388
5.86e-05,-0.1082904428830554,-0.5231531870980231
5.862e-05,0.1974566276148501,-0.5878714117224383
5.864e-05,0.4501624936175387,-0.3718069222211353
5.866e-05,0.4481354412164476,-0.07686709645882617
5.868e-05,0.2775251974579479,0.06133327904122728
5.87e-05,0.1305638983788442,0.0330190557680456
5.872e-05,0.0761713256162334,-0.05394605857101242
5.874e-05,0.1089420061005393,-0.1382145802173865
5.876e-05,0.2261732032969738,-0.1560795068064178
5.878e-05,0.3376610853569834,-0.01316009409416738
5.88e-05,0.2403625701046113,0.2059380621864051
5.882e-05,-0.04477613431553471,0.2035785435803067
5.884e-05,-0.1788994348543949,-0.1018105788661529
5.886e-05,0.0643468532765354,-0.3654025145760109
5.888e-05,0.4167161289995358,-0.2322582503747399
5.89e-05,0.4491489674169932,0.1179617255875906
5.892e-05,0.1927268386789708,0.2376230263254418
5.894e-05,0.05826569607326215,0.04279420427902499
5.896e-05,0.2352949391018836,-0.1115857273771323
5.898e-05,0.4846223844360871,0.03167075942170361
5.9e-05,0.5194201173214842,0.3333520669157227
5.902e-05,0.3690803975738953,0.5537985195426373
5.904e-05,0.184956471141455,0.6687407830682914
5.906e-05,-0.03903281917910997,0.7563800455805204
5.908e-05,-0.3626855192199867,0.7334590076927067
5.91e-05,-0.6589730118461337,0.4678446274633357
5.912e-05,-0.692081534397288,0.06167035312781277
5.914e-05,-0.453565035202237,-0.1978766935430193
5.916e-05,-0.1893725389266988,-0.177989322434475
5.918e-05,-0.09274970780802375,-0.04417091006003303
5.92e-05,-0.1022092856797821,0.03638979663390056
5.922e-05,-0.1221419676238445,0.08324309466928452
5.924e-05,-0.1846427499908196,0.1395344671290624
5.926e-05,-0.3140362615938006,0.1122314661156372
5.928e-05,-0.3758613598270787,-0.03911479876125059
5.93e-05,-0.2795763707752522,-0.1591131735856872
5.932e-05,-0.1718047514505761,-0.1102374310307903
5.934e-05,-0.2278865345474295,-0.02293524260514677
5.936e-05,-0.3660639398884718,-0.1055183938185933
5.938e-05,-0.3481583103455005,-0.3263019205320933
5.94e-05,-0.135655650297785,-0.4398958877114055
5.942e-05,0.07583348354938489,-0.3296726613979483
5.944e-05,0.1055635854320541,-0.1257428390137231
5.946e-05,-0.02349208410407831,-0.01046350140148341
5.948e-05,-0.1910617492609414,-0.04990116953198646
5.95e-05,-0.289373790713859,-0.2272021390759575
5.952e-05,-0.2103187470713067,-0.4698954814175147
5.954e-05,0.07718485181677895,-0.5909050785017078
5.956e-05,0.3991483415234131,-0.4065255531394414
5.958e-05,0.433270390275113,-0.01821620539294982
5.96e-05,0.1238070570418739,0.1897585060303013
5.962e-05,-0.1907239071940929,-0.002710797410017
5.964e-05,-0.1606559632445751,-0.358661032844301
5.966e-05,0.1359693714484204,-0.5079848532016757
5.968e-05,0.4271892330718397,-0.3879864783772392
5.97e-05,0.5815830576216108,-0.1355179875247025
5.972e-05,0.5623260598112455,0.1813316538656639
5.974e-05,0.3065796152069201,0.4209913294279517
5.976e-05,-0.04950592325141391,0.3502057712449975
5.978e-05,-0.1559261743086959,0.03537857437414407
5.98e-05,0.03968438239659386,-0.1270911353600651
5.982e-05,0.183605102874061,-0.009789353228312418
5.984e-05,0.1170502157049036,0.0677376866863517
5.986e-05,0.1177258998386007,-0.01686790904660784
5.988e-05,0.2711061981878261,0.03167075942170361
5.99e-05,0.2606330941155222,0.263577730992525
5.992e-05,0.02008954251938003,0.3154871403266914
5.994e-05,-0.05997902732371786,0.1125685402022227
5.996e-05,0.125834109442965,0.06672646442659522
5.998e-05,0.1677265257321808,0.2996446582571731
6e-05,-0.08362797200311385,0.393351254327941
6.002e-05,-0.2410623751545215,0.173241875787612
6.004e-05,-0.0964659705433574,0.01178338831315934
6.006e-05,0.0477925920009582,0.1196470960205181
6.008e-05,-0.01301898003177437,0.2534655083949601
6.01e-05,-0.1001822332786911,0.2578474715205715
6.012e-05,-0.1370070185651791,0.2952626951315616
6.014e-05,-0.2984955265187689,0.355936030716951
6.016e-05,-0.5505257083877606,0.1924550987229853
6.018e-05,-0.5609988124600644,-0.18136006330033
6.02e-05,-0.2471435323577948,-0.3923684415028506
6.022e-05,0.07177937874720272,-0.2346177689808384
6.024e-05,0.09779321789453832,0.07414209433147613
6.026e-05,-0.1123445476852376,0.2291961741608044
6.028e-05,-0.3454555738107125,0.1627925791034616
6.03e-05,-0.4664030337424805,-0.03237331702954067
6.032e-05,-0.4441054573304786,-0.2602353995613361
