#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-05-29 14:59:32.218
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 250 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 250 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
3.566e-05,0.02346796318786517,0.004030684321692924
3.568e-05,-0.004910770427410027,0.02223268499730972
3.57e-05,-0.01943797930189614,0.01313168465950132
3.572e-05,-0.01335682209862288,0.01616535143877079
3.574e-05,-0.03058676750789711,0.03773809298024254
3.576e-05,-0.07619544653244655,0.02627757403633567
3.578e-05,-0.09072265540693265,-0.03035087251002769
3.58e-05,-0.04646534464977729,-0.06877731838077425
3.582e-05,-0.003559402160015969,-0.0465304286661315
3.584e-05,-0.016059558633411,-0.02091279808563379
3.586e-05,-0.02450561030462385,-0.0465304286661315
3.588e-05,0.0241436473215622,-0.05900216986979486
3.59e-05,0.05995490640750471,0.00706435110096239
3.592e-05,0.004886649511196888,0.07144550163879217
3.594e-05,-0.07011428932917328,0.041445907932683
3.596e-05,-0.0728170258639614,-0.01956450173929181
3.598e-05,-0.05119513358565649,-0.0290025761636857
3.6e-05,-0.06268176385850596,-0.0381035765014941
3.602e-05,-0.04578966051608026,-0.08630517088322005
3.604e-05,0.02785991005689586,-0.08596809679663456
3.606e-05,0.05421159127107997,-0.007429834622213946
3.608e-05,-0.004235086293712998,0.03436735211438758
3.61e-05,-0.05018160738511094,-0.006418612362457458
3.612e-05,-0.02923539924050305,-0.03608113198198112
3.614e-05,-0.02450561030462385,-0.0202386499124628
3.616e-05,-0.05051944945195946,-0.0384406505880796
3.618e-05,-0.0255191365051694,-0.08900176357590402
3.62e-05,0.03900869826289683,-0.07686709645882617
3.622e-05,0.05286022300368592,-0.008778130968555932
3.624e-05,0.001846070909560259,0.01785072187169827
3.626e-05,-0.0302489254410486,-0.01349716818075288
3.628e-05,-0.02349208410407831,-0.04315968780027654
3.63e-05,-0.00828919109589517,-0.05967631804296585
3.632e-05,0.019413858385683,-0.07518172602589868
3.634e-05,0.06840095807871757,-0.06136168847589334
3.636e-05,0.0927255868918106,-0.005744464189286465
3.638e-05,0.0643468532765354,0.04717616740463643
3.64e-05,0.01333270118240974,0.0502098341839059
3.642e-05,-0.005586454561107055,0.01650242552535628
3.644e-05,0.01434622738295529,-0.006418612362457458
3.646e-05,0.05049532853574631,0.01346875874608682
3.648e-05,0.04914396026835226,0.07009720529245017
3.65e-05,-0.006937822828501112,0.1034675398644143
3.652e-05,-0.06876292106177923,0.07515331659123262
3.654e-05,-0.0799117092677802,0.01987316639121125
3.656e-05,-0.05051944945195946,-0.004059093756358984
3.658e-05,-0.03396518817638226,0.01043509196681735
3.66e-05,-0.0468031867166258,0.0235809813436517
3.662e-05,-0.07518192033190099,0.01212046239974483
3.664e-05,-0.08430365613681089,-0.0290025761636857
3.666e-05,-0.05187081771935351,-0.06911439246735974
3.668e-05,0.004548807444348373,-0.05697972535028189
3.67e-05,0.0146840694498038,-0.003722019669773488
3.672e-05,-0.0255191365051694,0.0151541291790143
3.674e-05,-0.04646534464977729,-0.01450839044050936
3.676e-05,-0.0255191365051694,-0.02630598347100173
3.678e-05,-0.02754618890626048,-0.005744464189286465
3.68e-05,-0.05930334319002083,-0.0205757239990483
3.682e-05,-0.04646534464977729,-0.07113683698687273
3.684e-05,0.0123191749818642,-0.07383342967955669
3.686e-05,0.03630596172810872,-0.01821620539294982
3.688e-05,-0.005924296627955569,0.01717657369852727
3.69e-05,-0.04578966051608026,-0.009789353228312418
3.692e-05,-0.03903281917910997,-0.05630557717711089
3.694e-05,0.001846070909560259,-0.07484465193931318
3.696e-05,0.04238711893138197,-0.05293483631125593
3.698e-05,0.05286022300368592,-0.009789353228312418
3.7e-05,0.0288734362574414,0.01919901821804025
3.702e-05,0.008940754313379059,0.01751364778511277
3.704e-05,0.008940754313379059,0.02256975908389521
3.706e-05,-0.00828919109589517,0.04178298201926849
3.708e-05,-0.04612750258292877,0.0330190557680456
3.71e-05,-0.05187081771935351,0.0006599434558379624
3.712e-05,-0.04004634537965551,0.002345313888765443
3.714e-05,-0.07349270999765843,0.01549120326559979
3.716e-05,-0.1184257048885108,-0.04518213231978952
3.718e-05,-0.07822249893353762,-0.1368662838710445
3.72e-05,0.02380580525471369,-0.1442819137759254
3.722e-05,0.07009016841296015,-0.08023783732468112
3.724e-05,0.06265764294229283,-0.04787872501247349
3.726e-05,0.07954974628471854,-0.03641820606856662
3.728e-05,0.09779321789453832,0.0151541291790143
3.73e-05,0.06096843260805026,0.0680747607729372
3.732e-05,0.008265070179682031,0.0680747607729372
3.734e-05,-0.009640559363289227,0.05155813053024789
3.736e-05,-0.02957324130735157,0.05526594548268834
3.738e-05,-0.06639802659383963,0.03167075942170361
3.74e-05,-0.0680872369280822,-0.01956450173929181
3.742e-05,-0.02923539924050305,-0.03338453928929715
3.744e-05,-0.01910013723504763,-0.01417131635392387
3.746e-05,-0.03126245164159414,-0.01787913130636433
3.748e-05,-0.02450561030462385,-0.03405868746246814
3.75e-05,-0.01065408556383477,-0.03742942832832311
3.752e-05,-0.004572928360561512,-0.04349676188686204
3.754e-05,0.02549501558895626,-0.05495728083076891
3.756e-05,0.0714415366803542,-0.01855327947953532
3.758e-05,0.0596170643406562,0.04886153783756392
3.76e-05,-0.001532349758924884,0.06706353851318071
3.762e-05,-0.02720834683941197,0.03672687072048605
3.764e-05,-0.01910013723504763,0.03099661124853262
3.766e-05,-0.03801929297856443,0.04447957471195246
3.768e-05,-0.06741155279438517,0.02021024047779674
3.77e-05,-0.05930334319002083,-0.01046350140148341
3.772e-05,-0.04578966051608026,-0.007429834622213946
3.774e-05,-0.06403313212590002,-0.01619376087343685
3.776e-05,-0.05423571218729311,-0.06136168847589334
3.778e-05,0.007927228112833517,-0.06338413299540631
3.78e-05,0.031238330725381,0.008749721533889872
3.782e-05,-0.04004634537965551,0.05155813053024789
3.784e-05,-0.1133580738857831,-0.0118117977478254
3.786e-05,-0.09139833954062969,-0.1142823200698162
3.788e-05,0.008940754313379059,-0.1483268028149514
3.79e-05,0.09677969169399277,-0.08967591174907502
3.792e-05,0.1113069005684789,0.006390202927791398
3.794e-05,0.0572521698727166,0.07043427937903567
3.796e-05,-0.008627033162743684,0.07077135346562116
3.798e-05,-0.03599224057747334,0.04313127836561048
3.8e-05,-0.04578966051608026,0.02796294446926315
3.802e-05,-0.06301960592535448,0.01279461057291582
3.804e-05,-0.06876292106177923,-0.01787913130636433
3.806e-05,-0.05119513358565649,-0.0377665024149086
3.808e-05,-0.04072202951335254,-0.03742942832832311
3.81e-05,-0.04274908191444363,-0.05327191039784143
3.812e-05,-0.01707308483395654,-0.0734963555929712
3.814e-05,0.01975170045253152,-0.0559685030905254
3.816e-05,0.01198133291501569,-0.01585668678685135
3.818e-05,-0.0255191365051694,-0.02428353895148876
3.82e-05,-0.0231542420372298,-0.06675487386126128
3.822e-05,0.01738680598459192,-0.08259735593077959
3.824e-05,0.05049532853574631,-0.0643953552551628
3.826e-05,0.07313074701459678,-0.04181139145393456
3.828e-05,0.09373911309235615,0.006053128841205901
3.83e-05,0.06063059054120174,0.07380502024489063
3.832e-05,-0.027884030973109,0.08155772423635704
3.834e-05,-0.07518192033190099,-0.001699575150260511
3.836e-05,-0.01910013723504763,-0.07551880011248417
3.838e-05,0.06907664221241461,-0.04720457683930249
3.84e-05,0.08664442968853735,0.042120056105854
3.842e-05,0.02448148938841072,0.1004338730851448
3.844e-05,-0.05187081771935351,0.08796213188148147
3.846e-05,-0.0893712871395386,0.0320078335082891
3.848e-05,-0.07585760446559803,-0.02462061303807425
3.85e-05,-0.03700576677801888,-0.04113724328076356
3.852e-05,-0.007275664895349626,-0.02799135390392921
3.854e-05,-0.0008566656252278552,-0.005744464189286465
3.856e-05,-0.01268113796492585,0.01144631422657384
3.858e-05,-0.04038418744650402,0.01144631422657384
3.86e-05,-0.06166823765796042,-0.02563183529783074
3.862e-05,-0.03058676750789711,-0.07417050376614219
3.864e-05,0.03698164586180575,-0.06338413299540631
3.866e-05,0.05792785400641363,0.004030684321692924
3.868e-05,0.01603543771719786,0.04346835245219598
3.87e-05,-0.01910013723504763,0.02492927768999369
3.872e-05,-0.007275664895349626,0.01346875874608682
3.874e-05,-0.009302717296440713,0.04043468567292651
3.876e-05,-0.04815455498401985,0.04549079697170896
3.878e-05,-0.06876292106177923,0.008075573360718877
3.88e-05,-0.04747887085032283,-0.01282302000758188
3.882e-05,-0.04004634537965551,0.004704832494863916
3.884e-05,-0.06234392179165745,0.01178338831315934
3.886e-05,-0.08092523546832574,-0.0114747236612399
3.888e-05,-0.08464149820365939,-0.03338453928929715
3.89e-05,-0.09173618160747819,-0.05765387352345288
3.892e-05,-0.08295228786941683,-0.1065296160783498
3.894e-05,-0.02146503170298723,-0.1446189878625109
3.896e-05,0.05759001193956512,-0.1092262087710338
3.898e-05,0.06738743187817203,-0.02596890938441624
3.9e-05,0.00353528124380283,0.007401425187547886
3.902e-05,-0.0420733977807466,-0.0465304286661315
3.904e-05,0.0004947026421662019,-0.1085520605978628
3.906e-05,0.08022543041841557,-0.09001298583566052
3.908e-05,0.1045500592315086,-0.008441056881970433
3.91e-05,0.05657648573901957,0.04414250062536697
3.912e-05,0.004886649511196888,0.02897416672901964
3.914e-05,-0.004235086293712998,-0.004733241929529976
3.916e-05,0.01873817425198597,-0.01551961270026585
3.918e-05,0.03225185692592655,0.001671165715594451
3.92e-05,0.02549501558895626,0.02256975908389521
3.922e-05,0.00590017571174243,0.02897416672901964
3.924e-05,-0.007951349029046654,0.0144799810058433
3.926e-05,0.00117038677586323,-1.420471733302997e-05
3.928e-05,0.02076522665307706,0.01245753648633033
3.93e-05,0.01671112185089489,0.04380542653878147
3.932e-05,-0.01639740070025951,0.0593108345217143
3.934e-05,-0.05220865978620202,0.04818738966439293
3.936e-05,-0.07484407826505249,0.01650242552535628
3.938e-05,-0.07551976239874951,-0.02832842799051471
3.94e-05,-0.03768145091171591,-0.06641779977467578
3.942e-05,0.02684638385635032,-0.05057531770515746
3.944e-05,0.05286022300368592,0.02189561091072422
3.946e-05,-0.0001809814915308267,0.085602613275383
3.948e-05,-0.08970912920638711,0.0765016129375746
3.95e-05,-0.1437638599021494,-0.003384945583187992
3.952e-05,-0.1251825462254811,-0.1021476529527384
3.954e-05,-0.03531655644377631,-0.1614726921917857
3.956e-05,0.07819837801732449,-0.1291135798795781
3.958e-05,0.1305638983788442,-0.01551961270026585
3.96e-05,0.07313074701459678,0.08863628005465246
3.962e-05,-0.03227597784213968,0.09470361361319139
3.964e-05,-0.08734423473844752,0.02627757403633567
3.966e-05,-0.06943860519547626,-0.03574405789539563
3.968e-05,-0.02754618890626048,-0.05057531770515746
3.97e-05,0.004210965377499859,-0.03136209476978417
3.972e-05,0.004210965377499859,0.001671165715594451
3.974e-05,-0.02822187303995751,0.01852487004486926
3.976e-05,-0.05964118525686934,-0.008778130968555932
3.978e-05,-0.05288434391989905,-0.05226068813808494
3.98e-05,-0.01504603243286545,-0.0654065775149193
3.982e-05,0.01164349084816717,-0.05259776222467043
3.984e-05,0.02380580525471369,-0.03911479876125059
3.986e-05,0.04103575066398792,-0.0205757239990483
3.988e-05,0.04340064513192752,0.01953609230462575
3.99e-05,0.003873123310651345,0.05290642687658987
3.992e-05,-0.05187081771935351,0.03470442620097308
3.994e-05,-0.06606018452699111,-0.02091279808563379
3.996e-05,-0.02619482063886643,-0.0552943549173544
3.998e-05,0.01637327978404637,-0.0290025761636857
4e-05,0.002859597110105802,0.02122146273755323
4.002e-05,-0.0586276590563238,0.0144799810058433
4.004e-05,-0.08058739340147722,-0.05967631804296585
4.006e-05,-0.01504603243286545,-0.1206867277149407
4.008e-05,0.07481995734883934,-0.08360857819053609
4.01e-05,0.08732011382223437,0.006053128841205901
4.012e-05,0.031238330725381,0.04953568601073491
4.014e-05,-0.01673524276710803,0.02830001855584865
4.016e-05,-0.01876229516819911,-0.005070316016115473
4.018e-05,-0.002545875959470427,-0.01080057548806891
4.02e-05,0.007251543979136487,-0.003047871496602496
4.022e-05,0.002859597110105802,0.009086795620475367
4.024e-05,-0.007275664895349626,0.01279461057291582
4.026e-05,-0.009978401430137741,0.01245753648633033
4.028e-05,-0.01403250623231991,0.02526635177657918
4.03e-05,-0.04545181844923174,0.03672687072048605
4.032e-05,-0.09072265540693265,0.0009970175424234586
4.034e-05,-0.08024955133462872,-0.07282220741980021
4.036e-05,-0.01166761176438031,-0.09270957852834448
4.038e-05,0.02448148938841072,-0.04181139145393456
4.04e-05,-0.01031624349698626,-0.01518253861368036
4.042e-05,-0.02957324130735157,-0.06102461438930784
4.044e-05,0.02549501558895626,-0.09506909713444295
4.046e-05,0.08461737728744625,-0.05158653996491395
4.048e-05,0.07786053595047597,0.01043509196681735
4.05e-05,0.04677906580041266,0.02526635177657918
4.052e-05,0.04171143479768494,0.01852487004486926
4.054e-05,0.05184669680314037,0.03706394480707155
4.056e-05,0.03867085619604831,0.07313087207171964
4.058e-05,-0.00119450769207637,0.08728798370831048
4.06e-05,-0.03464087231007928,0.07043427937903567
4.062e-05,-0.03531655644377631,0.05189520461683338
4.064e-05,-0.03160029370844265,0.06672646442659522
4.066e-05,-0.07180349966341586,0.09065872457416545
4.068e-05,-0.1346421240972395,0.05526594548268834
4.07e-05,-0.1413989654342098,-0.02698013164417273
4.072e-05,-0.08835776093899306,-0.06035046621613685
4.074e-05,-0.06403313212590002,-0.03709235424173761
4.076e-05,-0.08430365613681089,-0.04821579909905899
4.078e-05,-0.05997902732371786,-0.09372080078810097
4.08e-05,0.00353528124380283,-0.08124905958443761
4.082e-05,0.01164349084816717,-0.01450839044050936
4.084e-05,-0.05018160738511094,0.0009970175424234586
4.086e-05,-0.07416839413135545,-0.05327191039784143
4.088e-05,-0.04072202951335254,-0.08529394862346357
4.09e-05,-0.01673524276710803,-0.07653002237224066
4.092e-05,-0.01200545383122883,-0.07990076323809563
4.094e-05,0.01164349084816717,-0.08529394862346357
4.096e-05,0.03765732999550277,-0.0640582811685773
4.098e-05,0.03427890932701763,-0.03709235424173761
4.1e-05,0.0170489639177434,-0.02731720573075822
4.102e-05,0.0004947026421662019,-0.03035087251002769
4.104e-05,-0.01437034829916843,-0.05900216986979486
4.106e-05,0.01806249011828895,-0.1048442456454223
4.108e-05,0.09711753376084128,-0.09001298583566052
4.11e-05,0.1227935308413284,-0.001025426977089519
4.112e-05,0.05995490640750471,0.0498727600973204
4.114e-05,0.01062996464762163,0.0144799810058433
4.116e-05,0.02279227905416814,-0.01383424226733837
4.118e-05,0.03157617279222952,-0.01282302000758188
4.12e-05,0.0406979085971394,-0.0384406505880796
4.122e-05,0.1069149536994482,-0.0384406505880796
4.124e-05,0.1386721079832086,0.04616494514487995
4.126e-05,0.07718485181677895,0.08492846510221201
4.128e-05,0.09306342895865911,0.01919901821804025
4.13e-05,0.2579303575807341,0.1031304657778288
4.132e-05,0.2336057287676411,0.4439123673157654
4.134e-05,0.06536037947708094,0.4526762935669884
4.136e-05,0.03765732999550277,0.1051529102973418
4.138e-05,0.1187394260391462,-0.01551961270026585
4.14e-05,0.1609696843952105,0.06032205678147078
4.142e-05,0.06603606361077798,0.1166134292412487
4.144e-05,0.0336032251933206,0.03133368533511811
4.146e-05,0.1819158925398184,0.05728839000220132
4.148e-05,0.2075918896203054,0.353913586197438
4.15e-05,-0.1484936488380286,0.5639107421402021
4.152e-05,-0.5657286013959437,0.306386139988883
4.154e-05,-0.5532284449225486,-0.1570907290661742
4.156e-05,-0.2464678482240977,-0.3141672534150155
4.158e-05,-0.07518192033190099,-0.1891127672917964
4.16e-05,-0.09477676020911482,-0.1260799131003086
4.162e-05,-0.08126307753517426,-0.1604614699320292
4.164e-05,-0.02214071583668425,-0.1398999506503139
4.166e-05,-0.0231542420372298,-0.09608031939419945
4.168e-05,-0.0302489254410486,-0.1125969496368888
4.17e-05,0.01130564878131866,-0.1001252084332254
4.172e-05,0.0008325447090147162,-0.0384406505880796
4.174e-05,-0.07551976239874951,-0.05462020674418341
4.176e-05,-0.06673586866068815,-0.1554053586332468
4.178e-05,0.04407632926562455,-0.1725961370491071
4.18e-05,0.0974553758276898,-0.07585587419906967
4.182e-05,0.04914396026835226,-0.01450839044050936
4.184e-05,0.007251543979136487,-0.03709235424173761
4.186e-05,0.01975170045253152,-0.05664265126369639
4.188e-05,0.03427890932701763,-0.047541650925888
4.19e-05,0.04745474993410969,-0.03641820606856662
4.192e-05,0.05860353814011066,-0.003384945583187992
4.194e-05,0.02785991005689586,0.03504150028755857
4.196e-05,-0.02180287376983574,0.01886194413145476
4.198e-05,-0.0207893475692902,-0.02731720573075822
4.2e-05,0.01535975358350083,-0.03001379842344219
4.202e-05,0.02076522665307706,-0.00439616784294448
4.204e-05,0.01299485911556123,-0.003047871496602496
4.206e-05,0.0288734362574414,0.001671165715594451
4.208e-05,0.03090048865853249,0.03605272254731506
4.21e-05,-0.002883718026318941,0.05189520461683338
4.212e-05,-0.01673524276710803,0.03638979663390056
4.214e-05,-0.01166761176438031,0.04886153783756392
4.216e-05,-0.0444382922486862,0.06976013120586468
4.218e-05,-0.08565502440420494,0.03908638932658453
4.22e-05,-0.06876292106177923,-0.0006883528905040222
4.222e-05,-0.04646534464977729,0.02594049994975018
4.224e-05,-0.09207402367432671,0.05088398235707689
4.226e-05,-0.1407232813005128,-0.005070316016115473
4.228e-05,-0.1079526008162069,-0.06945146655394524
4.23e-05,-0.05761413285577825,-0.05933924395638036
4.232e-05,-0.06470881625959705,-0.03439576154905364
4.234e-05,-0.08160091960202277,-0.05900216986979486
4.236e-05,-0.05457355425414163,-0.08394565227712159
4.238e-05,-0.02653266270571494,-0.06709194794784677
4.24e-05,-0.02855971510680603,-0.05360898448442693
4.242e-05,-0.0255191365051694,-0.05259776222467043
4.244e-05,-0.02484345237147237,-0.0384406505880796
4.246e-05,-0.051532975652505,-0.03540698380881013
4.248e-05,-0.06977644726232476,-0.07551880011248417
4.25e-05,-0.03565439851062482,-0.1166418386759147
4.252e-05,0.0123191749818642,-0.1082149865112773
4.254e-05,0.02954912039113843,-0.08596809679663456
4.256e-05,0.0454276975330186,-0.07686709645882617
4.258e-05,0.06907664221241461,-0.05293483631125593
4.26e-05,0.07110369461350569,-0.01046350140148341
4.262e-05,0.04846827613465523,0.01751364778511277
4.264e-05,0.02110306871992557,0.03032246307536162
4.266e-05,-0.01301898003177437,0.03403027802780208
4.268e-05,-0.05119513358565649,0.0003228693692524662
4.27e-05,-0.0373436088448674,-0.06136168847589334
4.272e-05,0.03698164586180575,-0.0731592815063857
4.274e-05,0.08427953522059774,-0.002710797410017
4.276e-05,0.04576553959986712,0.06537816808025324
4.278e-05,-0.01538387449971397,0.06133327904122728
4.28e-05,-0.02822187303995751,0.0235809813436517
4.282e-05,-0.006599980761652598,0.02560342586316468
4.284e-05,-0.01301898003177437,0.05829961226195781
4.286e-05,-0.05592492252153568,0.07178257572537766
4.288e-05,-0.1035606539471762,0.04650201923146544
4.29e-05,-0.1221419676238445,-1.420471733302997e-05
4.292e-05,-0.1163986524874197,-0.04518213231978952
4.294e-05,-0.09241186574117523,-0.08226028184419409
4.296e-05,-0.05254650185305054,-0.1004622825198109
4.298e-05,-0.0113297696975318,-0.09068713400883151
4.3e-05,0.006913701912287973,-0.06169876256247883
4.302e-05,-0.004572928360561512,-0.05023824361857196
4.304e-05,0.0001568605753176876,-0.06641779977467578
4.306e-05,0.03765732999550277,-0.0637212070819918
4.308e-05,0.06502253741023244,-0.01484546452709486
4.31e-05,0.03630596172810872,0.03706394480707155
4.312e-05,-0.01572171656656248,0.03942346341317002
4.314e-05,-0.04173555571389808,0.005041906581449413
4.316e-05,-0.03227597784213968,-0.02158694625880479
4.318e-05,-0.009978401430137741,-0.02765427981734372
4.32e-05,0.003197439176954316,-0.0118117977478254
4.322e-05,-0.002545875959470427,0.008749721533889872
4.324e-05,-0.0207893475692902,0.01043509196681735
4.326e-05,-0.02653266270571494,0.002682387975350939
4.328e-05,-0.0255191365051694,0.008749721533889872
4.33e-05,-0.04950592325141391,0.01313168465950132
4.332e-05,-0.07180349966341586,-0.01990157582587731
4.334e-05,-0.04815455498401985,-0.05799094761003838
4.336e-05,-0.007613506962198141,-0.04855287318564448
4.338e-05,-0.005248612494258541,-0.01686790904660784
4.34e-05,-0.02450561030462385,-0.01619376087343685
4.342e-05,-0.01876229516819911,-0.02394646486490326
4.344e-05,-0.0184244531013506,-0.005070316016115473
4.346e-05,-0.05254650185305054,-0.002710797410017
4.348e-05,-0.07450623619820397,-0.05259776222467043
4.35e-05,-0.03430303024323077,-0.09574324530761395
4.352e-05,0.01806249011828895,-0.0815861336710231
4.354e-05,0.02785991005689586,-0.04720457683930249
4.356e-05,0.01975170045253152,-0.04046309510759257
4.358e-05,0.03191401485907803,-0.04012602102100708
4.36e-05,0.05049532853574631,-0.01821620539294982
4.362e-05,0.04981964440204929,0.02088438865096773
4.364e-05,0.01738680598459192,0.05223227870341888
4.366e-05,-0.0373436088448674,0.0502098341839059
4.368e-05,-0.07146565759656734,0.001334091629008955
4.37e-05,-0.05018160738511094,-0.05057531770515746
4.372e-05,-0.002208033892621912,-0.05327191039784143
4.374e-05,0.01569759565034935,-0.02091279808563379
4.376e-05,0.0008325447090147162,-0.005744464189286465
4.378e-05,-0.007613506962198141,-0.009789353228312418
4.38e-05,-0.009302717296440713,-0.01383424226733837
4.382e-05,-0.005248612494258541,-0.01754205721977883
4.384e-05,0.005224491578045402,-0.01686790904660784
4.386e-05,0.006913701912287973,0.006053128841205901
4.388e-05,-0.02484345237147237,0.01077216605340285
4.39e-05,-0.04038418744650402,-0.03540698380881013
4.392e-05,0.01130564878131866,-0.07181098516004372
4.394e-05,0.07177937874720272,-0.02495768712465975
4.396e-05,0.05623864367217106,0.04481664879853796
4.398e-05,0.006913701912287973,0.05256935279000437
4.4e-05,-0.001870191825773398,0.03504150028755857
4.402e-05,0.002521755043257288,0.05492887139610285
4.404e-05,-0.03362734610953374,0.07481624250464712
4.406e-05,-0.07112781552971882,0.05290642687658987
4.408e-05,-0.07112781552971882,0.02627757403633567
4.41e-05,-0.07383055206450694,0.03065953716194712
4.412e-05,-0.1032228118803277,0.02492927768999369
4.414e-05,-0.1288988089608148,-0.0118117977478254
4.416e-05,-0.1309258613619059,-0.06035046621613685
4.418e-05,-0.1076147587493584,-0.1095632828576193
4.42e-05,-0.05356002805359608,-0.1422594692564124
4.422e-05,0.01198133291501569,-0.1190013572820132
4.424e-05,0.02042738458622854,-0.06742902203443227
4.426e-05,-0.007951349029046654,-0.07248513333321471
4.428e-05,0.02346796318786517,-0.1179901350222567
4.43e-05,0.114009637103267,-0.08731639314297654
4.432e-05,0.1400234762506026,0.03976053749975552
4.434e-05,0.03765732999550277,0.1294222445314975
4.436e-05,-0.08768207680529602,0.08728798370831048
4.438e-05,-0.1204527572896019,-0.02158694625880479
4.44e-05,-0.06437097419274854,-0.08933883766248953
4.442e-05,-0.00119450769207637,-0.08866468948931852
4.444e-05,0.02549501558895626,-0.06035046621613685
4.446e-05,0.03427890932701763,-0.04551920640637502
4.448e-05,0.05218453886998889,-0.0290025761636857
4.45e-05,0.06130627467489877,0.01582827735218529
4.452e-05,0.02042738458622854,0.05459179730951735
4.454e-05,-0.03295166197583671,0.03571564846072956
4.456e-05,-0.03903281917910997,-0.01012642731489792
4.458e-05,-0.01437034829916843,-0.01821620539294982
4.46e-05,-0.01707308483395654,-0.01012642731489792
4.462e-05,-0.02450561030462385,-0.03203624294295516
4.464e-05,0.01029212258077312,-0.05192361405149944
4.466e-05,0.03765732999550277,-0.0202386499124628
4.468e-05,0.02346796318786517,-1.420471733302997e-05
4.47e-05,0.02684638385635032,-0.01855327947953532
4.472e-05,0.07346858908144528,0.006053128841205901
4.474e-05,0.06367116914283837,0.09470361361319139
4.476e-05,-0.03464087231007928,0.1199841701071036
4.478e-05,-0.0941010760754178,0.04009761158634102
4.48e-05,-0.0491680811845654,-0.01551961270026585
4.482e-05,-0.01437034829916843,0.02088438865096773
4.484e-05,-0.0586276590563238,0.04481664879853796
4.486e-05,-0.09308754987487225,-0.007429834622213946
4.488e-05,-0.05761413285577825,-0.0556314290039399
4.49e-05,-0.009640559363289227,-0.04046309510759257
4.492e-05,-0.002208033892621912,0.0006599434558379624
4.494e-05,-0.03160029370844265,0.02492927768999369
4.496e-05,-0.07484407826505249,0.01212046239974483
4.498e-05,-0.09207402367432671,-0.04417091006003303
4.5e-05,-0.0468031867166258,-0.08765346722956203
4.502e-05,0.00590017571174243,-0.06237291073564982
4.504e-05,-0.009302717296440713,-0.02293524260514677
4.506e-05,-0.03599224057747334,-0.05428313265759792
4.508e-05,0.01738680598459192,-0.08832761540273303
4.51e-05,0.07752269388362745,-0.01956450173929181
4.512e-05,0.02042738458622854,0.07279379798513415
4.514e-05,-0.09038481334008414,0.04043468567292651
4.516e-05,-0.09883086501129699,-0.06877731838077425
4.518e-05,-0.02416776823777534,-0.1068666901649353
4.52e-05,0.02008954251938003,-0.07450757785272769
4.522e-05,0.02583285765580477,-0.05933924395638036
4.524e-05,0.04880611820150375,-0.04956409544540097
4.526e-05,0.0643468532765354,-0.003047871496602496
4.528e-05,0.02921127832428991,0.03537857437414407
4.53e-05,-0.01065408556383477,0.02088438865096773
4.532e-05,-0.01099192763068328,-1.420471733302997e-05
4.534e-05,-0.008964875229592198,0.009086795620475367
4.536e-05,-0.03464087231007928,0.01110924013998834
4.538e-05,-0.05254650185305054,-0.02226109443197578
4.54e-05,-0.0349787143769278,-0.05697972535028189
4.542e-05,-0.001870191825773398,-0.0647324293417483
4.544e-05,0.02684638385635032,-0.05630557717711089
4.546e-05,0.05150885473629186,-0.03473283563563914
4.548e-05,0.06130627467489877,0.004704832494863916
4.55e-05,0.0383330141291998,0.04043468567292651
4.552e-05,0.003197439176954316,0.0498727600973204
4.554e-05,-0.02484345237147237,0.03874931523999903
4.556e-05,-0.03937066124595848,0.02324390725706621
4.558e-05,-0.05322218598674757,0.002682387975350939
4.56e-05,-0.05423571218729311,-0.03574405789539563
4.562e-05,-0.01437034829916843,-0.06945146655394524
4.564e-05,0.05286022300368592,-0.04956409544540097
4.566e-05,0.07211722081405122,0.0320078335082891
4.568e-05,0.006913701912287973,0.08931042822782345
4.57e-05,-0.07383055206450694,0.05560301956927384
4.572e-05,-0.08092523546832574,-0.02293524260514677
4.574e-05,-0.03126245164159414,-0.04990116953198646
4.576e-05,-0.001532349758924884,-0.03439576154905364
4.578e-05,0.01029212258077312,-0.02832842799051471
4.58e-05,0.04103575066398792,-0.006755686449042953
4.582e-05,0.0406979085971394,0.06200742721439827
4.584e-05,-0.04545181844923174,0.09908557673880285
4.586e-05,-0.1258582303591781,0.02324390725706621
4.588e-05,-0.08768207680529602,-0.07956368915151013
4.59e-05,0.009278596380227573,-0.07214805924662922
4.592e-05,0.02785991005689586,0.008749721533889872
4.594e-05,-0.02991108337420008,0.0320078335082891
4.596e-05,-0.05457355425414163,-0.008778130968555932
4.598e-05,-0.0326138199089882,-0.02360939077831777
4.6e-05,-0.03193813577529117,-0.0111376495746544
4.602e-05,-0.04410045018183768,-0.02630598347100173
4.604e-05,-0.02112718963613871,-0.04046309510759257
4.606e-05,-0.003559402160015969,-0.006418612362457458
4.608e-05,-0.04849239705086837,0.01919901821804025
4.61e-05,-0.09511460227596334,-0.03675528015515211
4.612e-05,-0.05491139632099014,-0.1068666901649353
4.614e-05,0.02211659492047112,-0.08900176357590402
4.616e-05,0.02380580525471369,-0.0205757239990483
