#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-06-04 10:16:18.821
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-8.8e-07,-0.01301898003177437,-0.01518253861368036
-8.6e-07,-0.01335682209862288,-0.01417131635392387
-8.4e-07,-0.01301898003177437,-0.01417131635392387
-8.2e-07,-0.0113297696975318,-0.01349716818075288
-8e-07,-0.01268113796492585,-0.01518253861368036
-7.8e-07,-0.01234329589807734,-0.01585668678685135
-7.6e-07,-0.01234329589807734,-0.01450839044050936
-7.4e-07,-0.01200545383122883,-0.01585668678685135
-7.2e-07,-0.01166761176438031,-0.01518253861368036
-7e-07,-0.01200545383122883,-0.01686790904660784
-6.799999999999999e-07,-0.01166761176438031,-0.01551961270026585
-6.6e-07,-0.01166761176438031,-0.01518253861368036
-6.4e-07,-0.01200545383122883,-0.01450839044050936
-6.2e-07,-0.01234329589807734,-0.01585668678685135
-6e-07,-0.01234329589807734,-0.01518253861368036
-5.8e-07,-0.01200545383122883,-0.01417131635392387
-5.6e-07,-0.01301898003177437,-0.01417131635392387
-5.4e-07,-0.01234329589807734,-0.01417131635392387
-5.2e-07,-0.01234329589807734,-0.01417131635392387
-5e-07,-0.01234329589807734,-0.01417131635392387
-4.8e-07,-0.01234329589807734,-0.01349716818075288
-4.6e-07,-0.0136946641654714,-0.01417131635392387
-4.4e-07,-0.01301898003177437,-0.01349716818075288
-4.2e-07,-0.0136946641654714,-0.01248594592099639
-4e-07,-0.01437034829916843,-0.01349716818075288
-3.8e-07,-0.01301898003177437,-0.01282302000758188
-3.6e-07,-0.01335682209862288,-0.01316009409416738
-3.4e-07,-0.01335682209862288,-0.01349716818075288
-3.2e-07,-0.01403250623231991,-0.01383424226733837
-3e-07,-0.01403250623231991,-0.01417131635392387
-2.8e-07,-0.0136946641654714,-0.01349716818075288
-2.6e-07,-0.0136946641654714,-0.01450839044050936
-2.4e-07,-0.01301898003177437,-0.01316009409416738
-2.2e-07,-0.01403250623231991,-0.01383424226733837
-2e-07,-0.01470819036601694,-0.01282302000758188
-1.8e-07,-0.01335682209862288,-0.01450839044050936
-1.6e-07,-0.01403250623231991,-0.01383424226733837
-1.4e-07,-0.0136946641654714,-0.01484546452709486
-1.2e-07,-0.01301898003177437,-0.01383424226733837
-1e-07,-0.0136946641654714,-0.01417131635392387
-8e-08,-0.01335682209862288,-0.01383424226733837
-5.999999999999999e-08,-0.01470819036601694,-0.01383424226733837
-4e-08,-0.01301898003177437,-0.01383424226733837
-2e-08,-0.01403250623231991,-0.01417131635392387
0,-0.01335682209862288,-0.01417131635392387
2e-08,-0.01538387449971397,-0.01585668678685135
4e-08,-0.01268113796492585,-0.0118117977478254
5.999999999999999e-08,0.0004947026421662019,-0.0003512788039185262
8e-08,0.0288734362574414,-0.03271039111612616
1e-07,0.08833364002277992,-0.0118117977478254
1.2e-07,0.06637390567762649,0.05223227870341888
1.4e-07,0.01367054324925826,0.003019462061936436
1.6e-07,0.1288746880446016,-0.06945146655394524
1.8e-07,0.3086066676080112,0.1250402814058861
2e-07,0.161983210595756,0.4904285912645639
2.2e-07,-0.3150497877943462,0.532562852087751
2.4e-07,-0.6049182811503714,0.1085236511631967
2.6e-07,-0.4207943547179311,-0.2956281786528132
2.8e-07,-0.1011957594792366,-0.3128189570686735
3e-07,-0.01403250623231991,-0.1540570622869048
3.2e-07,-0.05896550112317231,-0.135180913438117
3.4e-07,-0.004572928360561512,-0.1854049523393559
3.6e-07,0.08394169315374923,-0.1328213948320185
3.8e-07,0.0761713256162334,-0.03978894693442158
4e-07,0.02481933145525923,-0.02529476121124525
4.2e-07,0.019413858385683,-0.04551920640637502
4.4e-07,0.03225185692592655,-0.03439576154905364
4.6e-07,0.02279227905416814,-0.01383424226733837
4.8e-07,0.007251543979136487,-0.01349716818075288
5e-07,0.002183912976408773,-0.01754205721977883
5.2e-07,-0.003559402160015969,-0.02360939077831777
5.4e-07,0.001508228842711745,-0.03641820606856662
5.6e-07,0.0265085417895018,-0.03978894693442158
5.8e-07,0.04813043406780672,-0.01046350140148341
6e-07,0.03630596172810872,0.03436735211438758
6.2e-07,-0.01470819036601694,0.04886153783756392
6.4e-07,-0.06099255352426339,0.006053128841205901
6.6e-07,-0.03768145091171591,-0.06203583664906433
6.799999999999999e-07,0.04340064513192752,-0.06068754030272235
7e-07,0.07279290494774826,0.02931124081560514
7.2e-07,-0.0005188235583793409,0.08728798370831048
7.4e-07,-0.06842507899493071,0.0411088338460975
7.6e-07,-0.05018160738511094,-0.01012642731489792
7.8e-07,-0.02957324130735157,0.01650242552535628
8e-07,-0.08531718233735643,0.0242551295168227
8.2e-07,-0.1160608104205712,-0.06203583664906433
8.4e-07,-0.03396518817638226,-0.1277652835332361
8.6e-07,0.05218453886998889,-0.07046268881370173
8.8e-07,0.02819775212374437,0.01009801788023186
9e-07,-0.02957324130735157,-0.003384945583187992
9.2e-07,-0.01774876896765357,-0.05158653996491395
9.4e-07,0.03090048865853249,-0.0384406505880796
9.599999999999999e-07,0.03191401485907803,0.01414290691925781
9.799999999999999e-07,-0.007275664895349626,0.03065953716194712
1e-06,-0.03092460957474562,0.008412647447304373
1.02e-06,-0.02382992617092683,-0.003722019669773488
1.04e-06,-0.02349208410407831,0.00706435110096239
1.06e-06,-0.0468031867166258,0.01178338831315934
1.08e-06,-0.07383055206450694,-0.02091279808563379
1.1e-06,-0.05322218598674757,-0.07012561472711623
1.12e-06,0.001508228842711745,-0.07518172602589868
1.14e-06,0.03157617279222952,-0.03304746520271166
1.16e-06,0.0170489639177434,-0.001025426977089519
1.18e-06,0.004886649511196888,0.01110924013998834
1.2e-06,-0.01099192763068328,0.03099661124853262
1.22e-06,-0.05896550112317231,0.03841224115341353
1.24e-06,-0.1025471277466306,-0.01214887183441089
1.26e-06,-0.08058739340147722,-0.07214805924662922
1.28e-06,-0.0420733977807466,-0.07855246689175364
1.3e-06,-0.03835713504541294,-0.08023783732468112
1.32e-06,-0.01639740070025951,-0.1115857273771323
1.34e-06,0.05184669680314037,-0.1038330233856659
1.36e-06,0.0761713256162334,-0.03372161337588265
1.38e-06,0.03258969899277506,-0.001362501063675015
1.4e-06,0.02346796318786517,-0.02967672433685669
1.42e-06,0.06029274847435323,-0.008778130968555932
1.44e-06,0.03191401485907803,0.05627716774244483
1.46e-06,-0.04781671291717134,0.03807516706682804
1.48e-06,-0.04241123984759511,-0.04551920640637502
1.5e-06,0.03056264659168397,-0.04450798414661853
1.52e-06,0.03225185692592655,0.02290683317048071
1.54e-06,-0.0207893475692902,0.0148170550924288
1.56e-06,0.002183912976408773,-0.03439576154905364
1.58e-06,0.06569822154392946,0.009086795620475367
1.6e-06,0.02684638385635032,0.09841142856563186
1.62e-06,-0.07585760446559803,0.08661383553513949
1.64e-06,-0.09916870707814551,-0.001699575150260511
1.66e-06,-0.04883023911771688,-0.0384406505880796
1.68e-06,-0.02585697857201791,-0.01551961270026585
1.7e-06,-0.03464087231007928,-0.01551961270026585
1.72e-06,-0.01639740070025951,-0.0290025761636857
1.74e-06,0.008602912246530545,0.0009970175424234586
1.76e-06,-0.01234329589807734,0.04683909331805094
1.78e-06,-0.07180349966341586,0.04919861192414941
1.8e-06,-0.1143716000863287,-0.0006883528905040222
1.82e-06,-0.1116688635515405,-0.0647324293417483
1.84e-06,-0.06572234246014259,-0.1149564682429872
1.86e-06,0.005224491578045402,-0.1159676905027437
1.88e-06,0.05150885473629186,-0.05967631804296585
1.9e-06,0.0336032251933206,-0.002036649236846007
1.92e-06,-0.01065408556383477,-0.003047871496602496
1.94e-06,-0.006937822828501112,-0.03709235424173761
1.96e-06,0.03731948792865426,-0.02495768712465975
1.98e-06,0.03664380379495723,0.04515372288512346
2e-06,-0.03801929297856443,0.07886113154367308
2.02e-06,-0.1089661270167524,0.02830001855584865
2.04e-06,-0.1055877063482673,-0.04551920640637502
2.06e-06,-0.07416839413135545,-0.07282220741980021
2.08e-06,-0.06133039559111191,-0.08967591174907502
2.1e-06,-0.02889755717365454,-0.1264169871868941
2.12e-06,0.04508985546617009,-0.1220350240612827
2.14e-06,0.08157679868580962,-0.0465304286661315
2.16e-06,0.03630596172810872,0.003019462061936436
2.18e-06,-0.001870191825773398,-0.03035087251002769
2.2e-06,0.03495459346071466,-0.06001339212955135
2.22e-06,0.06975232634611163,-0.02394646486490326
2.24e-06,0.05590080160532254,0.009423869707060863
2.26e-06,0.05657648573901957,0.00706435110096239
2.28e-06,0.07988758835156706,0.05054690827049139
2.3e-06,0.03225185692592655,0.127062725925399
2.32e-06,-0.07484407826505249,0.1162763551546632
2.34e-06,-0.109979653217298,0.02661464812292117
2.36e-06,-0.0704521313960218,-0.01316009409416738
2.38e-06,-0.06606018452699111,0.003019462061936436
2.4e-06,-0.09612812847650888,-0.03439576154905364
2.42e-06,-0.051532975652505,-0.09810276391371242
2.44e-06,0.03292754105962357,-0.06978854064053074
2.46e-06,0.02853559419059289,0.01380583283267231
2.48e-06,-0.04308692398129214,0.01886194413145476
2.5e-06,-0.05457355425414163,-0.04012602102100708
2.52e-06,-0.01234329589807734,-0.0556314290039399
2.54e-06,0.0008325447090147162,-0.03338453928929715
2.56e-06,-0.00119450769207637,-0.04248553962710555
2.58e-06,0.03799517206235128,-0.046867502752717
2.6e-06,0.06907664221241461,0.009760943793646358
2.62e-06,0.02921127832428991,0.07009720529245017
2.64e-06,-0.03565439851062482,0.06436694582049673
2.66e-06,-0.0586276590563238,0.02223268499730972
2.68e-06,-0.04747887085032283,0.001671165715594451
2.7e-06,-0.0444382922486862,0.002008239802179947
2.72e-06,-0.05288434391989905,-0.002710797410017
2.74e-06,-0.05524923838783866,-0.01619376087343685
2.76e-06,-0.04984376531826243,-0.03169916885636967
2.78e-06,-0.03227597784213968,-0.04080016919417807
2.8e-06,-0.01437034829916843,-0.02428353895148876
2.82e-06,-0.03227597784213968,-0.001699575150260511
2.84e-06,-0.06774939486123369,-0.02259816851856128
2.86e-06,-0.05795197492262677,-0.07888954097833914
2.88e-06,0.007251543979136487,-0.09203543035517349
2.9e-06,0.05150885473629186,-0.03136209476978417
2.92e-06,0.01738680598459192,0.03167075942170361
2.94e-06,-0.05018160738511094,0.03369320394121659
2.96e-06,-0.0893712871395386,-0.01720498313319333
2.98e-06,-0.08160091960202277,-0.07821539280516815
3e-06,-0.03565439851062482,-0.1163047645893292
3.02e-06,0.0241436473215622,-0.1112486532905468
3.04e-06,0.05421159127107997,-0.0654065775149193
3.06e-06,0.0454276975330186,-0.03001379842344219
3.08e-06,0.031238330725381,-0.02529476121124525
3.1e-06,0.02921127832428991,-0.0202386499124628
3.12e-06,0.01806249011828895,-0.01653083496002234
3.14e-06,0.0123191749818642,-0.03675528015515211
3.16e-06,0.05117101266944334,-0.05799094761003838
3.18e-06,0.1042122171646601,-0.01484546452709486
3.2e-06,0.09711753376084128,0.06672646442659522
3.22e-06,0.03292754105962357,0.1048158362107563
3.24e-06,-0.01774876896765357,0.09032165048757995
3.26e-06,-0.04038418744650402,0.07515331659123262
3.28e-06,-0.07011428932917328,0.06133327904122728
3.3e-06,-0.08801991887214454,0.02122146273755323
3.32e-06,-0.07146565759656734,-0.01316009409416738
3.34e-06,-0.05524923838783866,-0.01012642731489792
3.36e-06,-0.06774939486123369,-0.01686790904660784
3.38e-06,-0.05727629078892974,-0.05023824361857196
3.4e-06,-0.01437034829916843,-0.04585628049296051
3.42e-06,-0.01572171656656248,-0.001699575150260511
3.44e-06,-0.06606018452699111,-0.01248594592099639
3.46e-06,-0.05660060665523271,-0.07922661506492464
3.48e-06,0.0217787528536226,-0.08259735593077959
3.5e-06,0.04813043406780672,-0.003722019669773488
3.52e-06,-0.01470819036601694,0.03908638932658453
3.54e-06,-0.06572234246014259,-0.003722019669773488
3.56e-06,-0.04747887085032283,-0.04956409544540097
3.58e-06,-0.0184244531013506,-0.05259776222467043
3.6e-06,-0.007275664895349626,-0.04956409544540097
3.62e-06,0.01502191151665232,-0.05226068813808494
3.64e-06,0.0477925920009582,-0.02394646486490326
3.66e-06,0.04677906580041266,0.03773809298024254
3.68e-06,-0.01774876896765357,0.085602613275383
3.7e-06,-0.1120067056183891,0.05155813053024789
3.72e-06,-0.1417368075010583,-0.06978854064053074
3.74e-06,-0.04072202951335254,-0.1631580626247132
3.76e-06,0.08934716622332546,-0.1024847270393239
3.78e-06,0.0809011145521126,0.03032246307536162
3.8e-06,-0.0255191365051694,0.03874931523999903
3.82e-06,-0.02991108337420008,-0.05428313265759792
3.84e-06,0.06502253741023244,-0.04450798414661853
3.86e-06,0.06130627467489877,0.0677376866863517
3.88e-06,-0.04883023911771688,0.08223187240952803
3.9e-06,-0.07653328859929505,-0.0114747236612399
3.92e-06,-0.01301898003177437,-0.02495768712465975
3.94e-06,-0.02180287376983574,0.02897416672901964
3.96e-06,-0.0775468147998406,-0.005744464189286465
3.98e-06,-0.03227597784213968,-0.06810317020760326
4e-06,0.0336032251933206,-0.009789353228312418
4.02e-06,-0.03531655644377631,0.07043427937903567
4.04e-06,-0.1346421240972395,-0.002373723323431503
4.06e-06,-0.08801991887214454,-0.1190013572820132
4.08e-06,0.01130564878131866,-0.1021476529527384
4.1e-06,0.01029212258077312,-0.03271039111612616
4.12e-06,-0.02855971510680603,-0.05495728083076891
4.14e-06,0.0123191749818642,-0.09169835626858799
4.16e-06,0.0619819588085958,-0.047541650925888
4.18e-06,0.03698164586180575,0.0003228693692524662
4.2e-06,0.00353528124380283,-0.01619376087343685
4.22e-06,0.02448148938841072,-0.03641820606856662
4.24e-06,0.04711690786726117,-0.01282302000758188
4.26e-06,0.03799517206235128,0.0151541291790143
4.28e-06,0.01840033218513746,0.02863709264243414
4.3e-06,-0.007613506962198141,0.03099661124853262
4.32e-06,-0.03126245164159414,0.004704832494863916
4.34e-06,-0.008627033162743684,-0.03608113198198112
4.36e-06,0.04677906580041266,-0.01889035356612082
4.38e-06,0.054887275404777,0.05054690827049139
4.4e-06,-0.003559402160015969,0.08695090962172498
4.42e-06,-0.05930334319002083,0.06605231625342423
